seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
358,554,0.1271186440677966,0.44665169378992126,0.26086956521739135,0.27821330102503644
330,492,0.0,0.04288573375988972,0.0,0.014295244586629908
877,890,0.34782608695652173,0.8407785475779069,0.5168539325842696,0.5684861890395662
338,841,0.08771929824561403,0.3484625334000836,0.19999999999999996,0.21206061054856584
326,723,0.0,0.0,0.0,0.0
128,213,0.14018691588785046,0.6915353694395496,0.31690140845070425,0.38287456459270147
396,967,0.10144927536231885,0.37046933564207307,0.16666666666666663,0.2128617592236862
201,957,0.09271523178807947,0.5498824972948806,0.35064935064935066,0.33108235991077023
272,379,0.08823529411764706,0.3272509720853358,0.13095238095238093,0.1821462157184546
392,673,0.08280254777070063,0.2887087300591487,0.12956810631229232,0.1670264613807139
328,917,0.06722689075630252,0.3120601942254256,0.16923076923076918,0.1828392847374991
180,790,0.19863013698630136,0.8683919281501122,0.4678899082568807,0.5116373244644313
240,804,0.18840579710144928,0.6863191899900876,0.39072847682119205,0.42181782130424295
331,922,0.07407407407407407,0.569672671456182,0.2191780821917808,0.28764160924067894
9,908,0.08620689655172414,0.34572022247829337,0.22680412371134018,0.2195770809137859
177,226,0.21705426356589147,0.7091027066771172,0.3793103448275862,0.4351557716901982
476,788,0.05504587155963303,0.48250161917742324,0.1775147928994083,0.2383540945454882
622,842,0.0625,0.4158270283069208,0.19867549668874174,0.22566750833188753
250,970,0.16071428571428573,0.5928040476556987,0.3324396782841823,0.36198600388472224
269,983,0.10077519379844961,0.5829810930764965,0.2571428571428571,0.3136330480059344
585,960,0.2677165354330709,0.8305151337873624,0.5254237288135593,0.5412184660113308
258,565,0.1527777777777778,0.4653481416062069,0.2983425414364641,0.3054894869401496
189,465,0.12167300380228137,0.6051721702316244,0.3323262839879154,0.3530571526739404
9,800,0.005263157894736842,0.32810146254364253,0.28350515463917525,0.2056232583591849
367,629,0.0880503144654088,0.4980497937888225,0.09750000000000003,0.22786670275141044
485,850,0.1484375,0.5836119182544298,0.3295454545454546,0.35386495759996145
300,575,0.0945945945945946,0.40702204674447995,0.2088607594936709,0.23682580027758182
162,345,0.1875,0.7532091795449565,0.32170542635658916,0.42080486863384853
65,412,0.011494252873563218,0.24574898748401713,0.10750000000000004,0.12158108011919345
101,594,0.21428571428571427,0.7223865031144123,0.41764705882352937,0.45143975874121867
237,640,0.0706713780918728,0.4755601042640004,0.14634146341463417,0.2308576485901691
913,923,0.03870967741935484,0.4223714897133776,0.1483679525222552,0.20314970655166253
512,579,0.2163265306122449,0.826562050065023,0.42692307692307696,0.48993721920011496
200,987,0.12903225806451613,0.42383060933807815,0.22556390977443608,0.25947559239234347
392,928,0.1834862385321101,0.876918716460476,0.49044585987261147,0.5169502716217326
612,931,0.09322033898305085,0.5562491057935403,0.23404255319148937,0.2945039993226935
593,689,0.11976047904191617,0.3425861489626775,0.19753086419753085,0.2199591640673748
194,943,0.1111111111111111,0.30853302249611253,0.050000000000000044,0.15654804453574123
78,997,0.14285714285714285,0.5094347048052746,0.3176470588235294,0.32331296882864896
568,861,0.09836065573770492,0.5045305899284301,0.18478260869565222,0.2625579514539291
232,417,0.1411764705882353,0.5771666808078967,0.14249363867684484,0.2869455966909923
490,941,0.06569343065693431,0.5634393578384383,0.29166666666666663,0.30693315172067975
278,533,0.0,0.0,0.0,0.0
387,705,0.07758620689655173,0.4456120859793184,0.18081180811808117,0.23467003366465045
323,949,0.08490566037735849,0.3921033977689966,0.20610687022900764,0.22770530945845424
221,938,0.12605042016806722,0.47979143531153046,0.31046931407942235,0.30543705651967334
457,885,0.1,0.703086265095635,0.2995951417004049,0.36756046893201333
231,313,0.22857142857142856,0.6538651369936631,0.2981651376146789,0.39353390105992353
13,356,0.0,0.05879649505933184,0.0033840947546531774,0.02072686327132834
439,464,0.18032786885245902,0.74438641693985,0.4131736526946108,0.4459626461623066
398,426,0.041666666666666664,0.35537228581022506,0.11442786069651745,0.17048893772446974
427,898,0.20833333333333334,0.7769647972678971,0.4921465968586387,0.4924815758199564
512,942,0.038461538461538464,0.2751244252586343,0.13705583756345174,0.15021393376120817
718,818,0.08071748878923767,0.5958689825055375,0.10801393728222997,0.2615334695256684
503,893,0.2986111111111111,0.7933890789626608,0.48630136986301364,0.5261005199789285
248,603,0.008695652173913044,0.11181928342417456,0.065359477124183,0.06195813757409021
189,962,0.14754098360655737,0.49747587417479094,0.27794561933534745,0.3076541590388986
238,595,0.13636363636363635,0.7768364613085996,0.35195530726256985,0.4217184683116019
7,662,0.10256410256410256,0.3419546556170919,0.21739130434782605,0.2206366875096735
903,948,0.08256880733944955,0.5876551240042729,0.21052631578947367,0.29358341571106533
669,781,0.05755395683453238,0.31821778477019863,0.16091954022988508,0.17889709394487205
815,835,0.23333333333333334,0.7021160285019257,0.43291139240506327,0.45612025141344076
133,249,0.11914893617021277,0.5820959560084941,0.2056277056277056,0.30229086593547083
391,544,0.16428571428571428,0.7277741903604608,0.38053097345132747,0.4241969593658341
69,264,0.11730205278592376,0.4800664998382491,0.255,0.2841228508747243
421,423,0.1487603305785124,0.7296079076373552,0.37662337662337664,0.41833053827974803
173,321,0.02127659574468085,0.16125981561563224,0.053333333333333344,0.07862324823121548
104,487,0.0078125,0.26475424859373686,0.03600000000000003,0.10285558286457896
299,847,0.07857142857142857,0.40829428641680876,0.20543806646525675,0.23076792715116468
692,778,0.07407407407407407,0.25804460297524445,0.11827956989247312,0.15013274898059722
114,801,0.23809523809523808,0.5964196593178296,0.330316742081448,0.3882772131648385
461,845,0.20261437908496732,0.6648063472869097,0.35649546827794565,0.40797206488327414
669,794,0.0,0.18218120941027385,0.011494252873563204,0.06455848742794569
474,555,0.38405797101449274,0.8544825066623574,0.6734006734006734,0.6373137170258412
377,622,0.15748031496062992,0.6446841199860793,0.3112582781456954,0.3711409043641349
196,547,0.16666666666666666,0.5782147248681632,0.18000000000000005,0.3082937971782766
187,727,0.0963855421686747,0.41521066249132843,0.2320441988950276,0.24788013451834356
94,270,0.03816793893129771,0.23140604891631072,0.04975124378109452,0.10644174387623433
604,786,0.11214953271028037,0.4247947155274232,0.19354838709677424,0.2434975451114926
70,852,0.022857142857142857,0.19198206131972895,0.06000000000000005,0.09161306805895729
474,676,0.21739130434782608,0.7702556214500358,0.19999999999999996,0.3958823085992873
129,907,0.19708029197080293,0.681366983619696,0.3388888888888889,0.40577872149312927
150,966,0.08280254777070063,0.2866071205588212,0.22528735632183905,0.19823234155045363
117,560,0.20535714285714285,0.7960211988001828,0.45185185185185184,0.4844100645030592
76,522,0.1206896551724138,0.7593104750940647,0.30065359477124187,0.39355124167924016
824,910,0.18699186991869918,0.5247177453922078,0.3402777777777778,0.3506624643628949
144,922,0.09090909090909091,0.6871137705873439,0.24444444444444446,0.34082243531362644
648,684,0.3448275862068966,0.9448084151403485,0.6626865671641791,0.650774189503808
23,861,0.14130434782608695,0.4689738084614842,0.20765027322404372,0.27264280983720496
499,561,0.0072992700729927005,0.04870331836576032,0.004484304932735439,0.020162297790496154
126,464,0.13114754098360656,0.5255293026369159,0.24848484848484853,0.30172056403512365
733,913,0.21641791044776118,0.6799007846972578,0.4193548387096774,0.4385578446182321
717,905,0.01834862385321101,0.11200922994083637,0.042735042735042694,0.05769763217636336
557,687,0.0,0.37529331252040077,0.2777777777777778,0.21769036343272619
39,761,0.17391304347826086,0.6078229277686191,0.3701298701298701,0.38395528045891664
59,676,0.02564102564102564,0.25700141275055316,0.040000000000000036,0.10754747946385962
128,281,0.1926605504587156,0.855841949231367,0.5352112676056338,0.5279045890985722
675,679,0.2064516129032258,0.65218293367277,0.3614457831325302,0.40669344323617534
407,864,0.136,0.7219461907995542,0.32352941176470584,0.39382520085475337
411,754,0.08,0.2133739798676325,0.1544715447154471,0.14928184152769322
153,984,0.19424460431654678,0.5018960638299875,0.2310469314079422,0.3090625331848255
328,985,0.09230769230769231,0.42801654175301856,0.1594202898550725,0.22658150797192778
139,820,0.19463087248322147,0.7468468802887046,0.39094650205761317,0.4441414182765131
293,469,0.19014084507042253,0.8927749684219362,0.5531914893617021,0.5453691009513536
3,407,0.232,0.828438522400469,0.4339250493096647,0.4981211905700446
383,399,0.23684210526315788,0.5171863464035836,0.43137254901960786,0.39513366689544976
42,335,0.18181818181818182,0.8754230936623053,0.48372093023255813,0.513654068571015
340,931,0.00847457627118644,0.41550755296899466,0.05820105820105825,0.16072772914707978
235,649,0.3790849673202614,0.8744666468182982,0.2925,0.5153505380461866
224,756,0.12686567164179105,0.38631033596818276,0.24840764331210186,0.25386121697402525
527,942,0.13253012048192772,0.4877810161521595,0.23350253807106602,0.2846045582350511
487,577,0.1796875,0.6017582251105258,0.3191489361702128,0.36686488709357956
288,633,0.0,0.052093226107062324,0.005681818181818232,0.01925834809629352
72,483,0.07228915662650602,0.49449643408613186,0.25144508670520227,0.27274355913928006
96,877,0.03968253968253968,0.4530904736550813,0.22360248447204967,0.23879183260322356
237,587,0.09923664122137404,0.45600227715509123,0.19512195121951215,0.2501202898653258
608,988,0.15841584158415842,0.42818443232035136,0.16687737041719342,0.2511592147739011
80,603,0.20261437908496732,0.5451304626703549,0.3411764705882353,0.3629737707811859
441,996,0.12857142857142856,0.44820299034328015,0.2987804878048781,0.2918516355731956
2,131,0.2247191011235955,0.5774963276303213,0.31313131313131315,0.37178224729507664
31,603,0.0784313725490196,0.5531609707882883,0.25214899713467054,0.2945804468239928
306,542,0.25196850393700787,0.9236354101932915,0.5081967213114754,0.5612668784805916
718,752,0.19718309859154928,0.7775935131079873,0.264808362369338,0.41319499135629156
38,993,0.005970149253731343,0.003545241214785442,0.0024999999999999467,0.0040051301561722435
542,755,0.1092436974789916,0.6080000372428915,0.2404371584699454,0.3192269643972762
874,999,0.005012531328320802,0.2444293196798415,0.05164319248826288,0.10036168116547506
619,894,0.016194331983805668,0.15232266603880068,0.021390374331550777,0.0633024574513857
259,588,0.13333333333333333,0.8926860135249033,0.37154150197628455,0.46585361627817373
149,945,0.14447592067988668,0.5465911004976202,0.31770833333333337,0.3362584515036134
705,934,0.10619469026548672,0.7267597667817582,0.41328413284132837,0.4154128632961911
402,896,0.04861111111111111,0.3053746449784871,0.08750000000000002,0.14716191869653275
383,883,0.0,0.15113967628831887,0.02631578947368418,0.05915182192066768
4,69,0.047619047619047616,0.33509456058507364,0.14369501466275658,0.17546954095562595
264,437,0.01694915254237288,0.11741086293211236,0.040000000000000036,0.058120005158161764
148,491,0.046242774566473986,0.33754899428063545,0.24456521739130432,0.20945232874613792
220,367,0.07547169811320754,0.4522807208088756,0.15625,0.22800080630736105
299,660,0.06164383561643835,0.4655485683871603,0.202416918429003,0.2432031074775339
175,301,0.1079136690647482,0.3899780563361028,0.31547619047619047,0.2711226386256805
20,427,0.16230366492146597,0.5451583342296402,0.3229398663697105,0.3434672885069389
185,265,0.03361344537815126,0.25597578519183084,0.06206896551724139,0.11721939869574116
0,714,0.11003236245954692,0.4559832385885748,0.2208201892744479,0.2622785967741899
313,945,0.140625,0.4231723396931199,0.27064220183486243,0.2781465138426608
79,778,0.08571428571428572,0.38558385886649554,0.17741935483870963,0.21623916647316363
637,776,0.08270676691729323,0.506919806012982,0.18439716312056742,0.25800791201694756
494,727,0.0,0.02674308277246942,0.0055248618784530246,0.010755981550307483
176,832,0.1111111111111111,0.5310718752537272,0.35748792270531404,0.3332236363567174
47,910,0.18699186991869918,0.6829495764916216,0.41916167664670656,0.42970104101900913
451,771,0.018691588785046728,0.27358046546013925,0.03500000000000003,0.10909068474839534
968,997,0.07377049180327869,0.3045243399932711,0.19999999999999996,0.19276494393218324
320,961,0.1388888888888889,0.6194335081419454,0.42666666666666664,0.39499635456583365
650,836,0.15503875968992248,0.5763703354592294,0.12874251497005984,0.28671720337307055
488,774,0.027777777777777776,0.2612321923213067,0.08488063660477452,0.12463020223461967
419,674,0.10185185185185185,0.5709176081937263,0.17460317460317465,0.2824575448829176
18,330,0.08695652173913043,0.5592873397853739,0.22992700729927007,0.29205695627459144
93,918,0.19863013698630136,0.7348742943090409,0.44907407407407407,0.46085950178980545
564,769,0.10256410256410256,0.4548830357062598,0.2518518518518519,0.2697663300407381
289,564,0.15555555555555556,0.5643739911104737,0.34545454545454546,0.3551280307068582
215,615,0.14285714285714285,0.5229970087032982,0.28873239436619713,0.3181955153088794
849,901,0.19424460431654678,0.5691592208640692,0.14749999999999996,0.3036346083935387
420,495,0.08843537414965986,0.6348442401870691,0.4521739130434783,0.39181784246006907
673,675,0.16129032258064516,0.48711222764035655,0.18604651162790697,0.27814968728296957
2,507,0.0782608695652174,0.39401335717032754,0.101010101010101,0.1910947759152153
865,882,0.25,0.42989050063535467,0.3316708229426434,0.3371871078593327
306,918,0.2204724409448819,0.663848455047779,0.38888888888888884,0.4244032616271833
188,374,0.12931034482758622,0.49710466329111863,0.26027397260273977,0.2955629935738149
565,849,0.16546762589928057,0.7291535528895088,0.39779005524861877,0.430803744679136
377,798,0.18110236220472442,0.590843738162951,0.21666666666666667,0.32953758901144736
377,569,0.1732283464566929,0.5954132456256911,0.35433070866141736,0.3743241002479338
148,746,0.03597122302158273,0.44653904639024444,0.23121387283236994,0.23790804741473237
333,728,0.1623931623931624,0.8707477287517806,0.4013605442176871,0.4781671451208767
882,970,0.010723860589812333,0.1097007635330745,0.03990024937655856,0.05344162449981513
631,836,0.11764705882352941,0.33431228796194873,0.11377245508982037,0.18857726729176616
53,859,0.043209876543209874,0.21325579986417859,0.10232558139534886,0.11959708593424578
460,954,0.2013888888888889,0.4419147073392004,0.15249999999999997,0.2652678654093631
548,572,0.026785714285714284,0.33113302694160723,0.12925170068027214,0.16239014730253123
21,89,0.19402985074626866,0.4459591369405142,0.3753501400560224,0.3384463759142684
592,844,0.211864406779661,0.7254133074663794,0.398406374501992,0.44522802958267754
107,277,0.06382978723404255,0.4100249964559278,0.1574468085106383,0.21043386406686956
525,790,0.17034700315457413,0.5037140641684017,0.2660550458715596,0.31337203773151184
516,970,0.15,0.7063238297069718,0.3378016085790885,0.39804181276202016
115,397,0.15384615384615385,0.7310414268650792,0.3846153846153846,0.42316765510887255
180,792,0.0136986301369863,0.24010866633573902,0.0239043824701195,0.09257055964761494
231,757,0.16279069767441862,0.8561873482831293,0.37857142857142856,0.46584982484299214
344,634,0.05343511450381679,0.4221656829311884,0.2379182156133829,0.23783967101612935
242,852,0.13609467455621302,0.5183456373050275,0.27,0.3081467706204135
429,449,0.0,0.1480623665755441,0.012944983818770184,0.053669116798104766
74,221,0.036101083032490974,0.16994371546483494,0.04395604395604391,0.08333361415112328
879,914,0.13380281690140844,0.655949440617547,0.36363636363636365,0.38446287371843973
188,508,0.11206896551724138,0.31382042123827714,0.050000000000000044,0.15862979558517284
284,970,0.17391304347826086,0.605838381995798,0.32707774798927614,0.3689430578211117
7,167,0.08547008547008547,0.4923058798968561,0.240506329113924,0.27276076482695516
418,970,0.14603174603174604,0.4672488001723618,0.28686327077747986,0.30004793899386256
108,744,0.16,0.7507617778824953,0.28099173553719003,0.3972511711398951
162,226,0.031007751937984496,0.3842178826196827,0.15503875968992253,0.19008813141586325
351,916,0.1895424836601307,0.6390192018591953,0.2694610778443114,0.3660075877878792
115,639,0.06923076923076923,0.4272356292607456,0.17164179104477617,0.22270272984543035
16,108,0.14,0.5636484414918811,0.245,0.31621614716396035
779,804,0.15894039735099338,0.6900545091567061,0.3190184049079755,0.38933777047189166
14,183,0.1896551724137931,0.8277342792283939,0.44483985765124556,0.48740976976447753
24,642,0.08,0.37193871182405647,0.2119565217391305,0.22129841118772897
693,737,0.038461538461538464,0.17213259316477408,0.07407407407407407,0.09488940190012889
35,242,0.10273972602739725,0.3596738434191435,0.23668639053254437,0.23303331999302837
526,745,0.0,0.18146468597288332,0.013071895424836555,0.06484552713257329
24,763,0.01,0.11033098073818037,0.007462686567164201,0.04259788910178153
368,573,0.1206896551724138,0.4043849585676017,0.1785714285714286,0.23454868077048138
294,358,0.2608695652173913,0.6901808127492645,0.3923809523809524,0.44781044344920273
378,473,0.01910828025477707,0.28510122555658324,0.019607843137254943,0.10793911631620508
405,576,0.03937007874015748,0.21735629446229554,0.06792452830188678,0.10821696716811326
248,363,0.09565217391304348,0.3847645684948164,0.2395437262357415,0.23998682288120046
198,771,0.056074766355140186,0.3030300585216561,0.08875739644970415,0.14928740710883348
547,696,0.12121212121212122,0.4459831672696306,0.10375000000000001,0.22364842949391728
26,664,0.31862745098039214,0.9499921542370903,0.44999999999999996,0.5728732017391608
399,946,0.018018018018018018,0.15507294219365253,0.013071895424836555,0.06205428521216904
368,586,0.19285714285714287,0.5636330329843598,0.3801169590643275,0.37886904496861007
104,476,0.1242603550295858,0.348284043774516,0.16400000000000003,0.21218146626803394
433,651,0.12318840579710146,0.5443063001655982,0.2629310344827587,0.31014191348181946
378,715,0.15527950310559005,0.5794891385844353,0.2941176470588235,0.34296209624961627
148,667,0.10655737704918032,0.4491668608999685,0.2716763005780347,0.27580017950906116
690,721,0.043478260869565216,0.3366681840575287,0.17647058823529416,0.18553901105412937
46,656,0.1346153846153846,0.5382137794147068,0.291497975708502,0.32144237991286445
445,890,0.10982658959537572,0.31840757901464745,0.1573033707865169,0.1951791797988467
477,842,0.10566037735849057,0.6467015461918395,0.2777777777777778,0.34337990044270256
236,487,0.08130081300813008,0.5330335012432476,0.1328125,0.24904893808379255
122,385,0.15028901734104047,0.4817897994060676,0.30000000000000004,0.3106929389157027
595,605,0.11818181818181818,0.4640532859083378,0.19081272084805656,0.25768260831273754
106,377,0.08661417322834646,0.48438501114721766,0.21556886227544914,0.26218934888367107
218,618,0.05172413793103448,0.4838093782435225,0.17358490566037732,0.23637280727831145
400,595,0.10909090909090909,0.5071240801224046,0.1636363636363637,0.2599504509498925
298,318,0.028368794326241134,0.21201545790383022,0.07746478873239437,0.10594968032082192
537,600,0.06206896551724138,0.3630151524789683,0.14,0.18836137266540323
363,484,0.2222222222222222,0.6837304462498969,0.3954372623574145,0.43379664360984455
36,89,0.13445378151260504,0.6053300401383831,0.3083623693379791,0.34938206366298913
132,551,0.15789473684210525,0.557925919220167,0.38926174496644295,0.368360800342905
192,602,0.05303030303030303,0.39409080538460173,0.20382165605095537,0.21698092148862003
458,721,0.2246376811594203,0.7450610774919756,0.3224489795918367,0.43071591274774423
829,893,0.24305555555555555,0.49236596391733095,0.36363636363636365,0.36635262770308336
507,842,0.10434782608695652,0.6113967035488957,0.26388888888888884,0.32654447284158034
92,600,0.06666666666666667,0.23427274901326564,0.09302325581395354,0.13132089049796195
445,903,0.1834862385321101,0.7823801714104615,0.38150289017341044,0.4491231000386606
701,829,0.2676767676767677,0.5007787479208846,0.4304932735426009,0.3996495963800844
49,903,0.05504587155963303,0.3490916446659217,0.149171270718232,0.18443626231459556
343,892,0.025477707006369428,0.11286652959662007,0.0357142857142857,0.05801950743909173
766,958,0.2463768115942029,0.9394127962960522,0.5202312138728324,0.5686736072543626
236,500,0.032520325203252036,0.24994002588494318,0.0852713178294574,0.12257722297255087
273,796,0.1736111111111111,0.6845449181613862,0.3492063492063492,0.40245412615961546
741,901,0.0641025641025641,0.25940634822405756,0.07999999999999996,0.13450297077554055
754,840,0.12195121951219512,0.5271178582813073,0.33333333333333337,0.3274674703756119
210,218,0.11320754716981132,0.3420250459768578,0.07750000000000001,0.1775775310488897
237,321,0.0,0.056678868469830425,0.006968641114982632,0.021215836528271016
42,82,0.23931623931623933,0.7380972724659441,0.38139534883720927,0.452936286873131
631,662,0.2028985507246377,0.6315077956520151,0.3941176470588236,0.40950799781182545
28,857,0.03759398496240601,0.2075544528797307,0.10370370370370374,0.1162840471819468
532,619,0.24696356275303644,0.7505178263341266,0.5056179775280899,0.5010331222050843
210,339,0.005235602094240838,0.43714926105369384,0.1825,0.2082949543826449
70,975,0.11724137931034483,0.41705178454171576,0.22285714285714286,0.25238343556973447
543,670,0.12403100775193798,0.5885687532623332,0.12,0.27753325367142373
28,978,0.07407407407407407,0.2713999402920197,0.1685393258426966,0.17133778006959677
41,917,0.15126050420168066,0.6986166615617502,0.3697478991596639,0.4065416883076982
457,566,0.1503267973856209,0.5606988999789229,0.2833333333333333,0.3314530102326257
173,807,0.13385826771653545,0.5204470155953549,0.31333333333333335,0.3225462055484079
379,912,0.2080536912751678,0.482909370398918,0.31547619047619047,0.3354797507167588
346,506,0.12138728323699421,0.39215709217226113,0.29357798165137616,0.26904078568687717
323,751,0.12264150943396226,0.47705779445358953,0.2983870967741935,0.2993621335539151
428,804,0.08270676691729323,0.635119374894488,0.26490066225165565,0.327575601354479
823,845,0.1691842900302115,0.802437439500737,0.4790575916230366,0.4835597737179951
532,632,0.2247191011235955,0.6771166068307021,0.4963235294117647,0.46605307912202076
251,619,0.20242914979757085,0.5682571252760507,0.14625,0.3056454250245405
27,874,0.17518248175182483,0.5774271309185006,0.3408521303258145,0.36448724766538
416,686,0.16666666666666666,0.6251366082990412,0.1875,0.3264344249885693
47,294,0.10778443113772455,0.634181529450244,0.2171428571428572,0.31970293924360854
5,297,0.11363636363636363,0.5505979026258555,0.24242424242424243,0.3022195028954872
312,750,0.12582781456953643,0.42030420629939125,0.196078431372549,0.2474034840804922
523,933,0.08588957055214724,0.37027942274359615,0.1329479768786127,0.19637232339145205
605,972,0.07773851590106007,0.35033636882616165,0.21202531645569622,0.21336673372763934
182,869,0.08783783783783784,0.47958465111106563,0.1814744801512287,0.24963232303337737
112,810,0.18604651162790697,0.8669139505217098,0.473404255319149,0.5087882391562553
860,969,0.1623931623931624,0.6709855183758855,0.297752808988764,0.37704382991927066
497,917,0.1092436974789916,0.6506222676063024,0.32748538011695905,0.36245044840075097
426,448,0.13821138211382114,0.6944620528105718,0.29166666666666663,0.3747800338636866
106,766,0.0718562874251497,0.5312172996028501,0.20231213872832365,0.26846190858544117
615,643,0.1746031746031746,0.7460098969420041,0.3192182410423453,0.41327710419584135
807,813,0.07874015748031496,0.5178542101973852,0.18382352941176472,0.26013929902982164
374,931,0.16101694915254236,0.8738696712401306,0.4246575342465754,0.48651471821308273
135,420,0.05504587155963303,0.3857854202519387,0.17826086956521736,0.206364053792263
167,638,0.10759493670886076,0.440677234265695,0.22988505747126442,0.2593857428152734
148,359,0.041379310344827586,0.34676329566088904,0.17341040462427748,0.1871843368766647
98,767,0.23,0.6416419225837291,0.3918367346938776,0.4211595524258689
221,874,0.12274368231046931,0.33595292157265216,0.20551378446115287,0.22140346278142478
615,993,0.07936507936507936,0.4653984135606407,0.14328358208955227,0.2293490250050908
39,79,0.2662337662337662,0.7196541468264381,0.4742857142857143,0.4867245424486395
38,874,0.3258145363408521,0.7913123701618274,0.31999999999999995,0.4790423021675598
368,520,0.1357142857142857,0.5633416025950799,0.2626582278481012,0.3205713720524889
104,410,0.216,0.6362376964375642,0.20399999999999996,0.35207923214585474
90,246,0.16793893129770993,0.7078532499912117,0.32450331125827814,0.4000984975157332
360,780,0.12121212121212122,0.5190601726819584,0.17322834645669294,0.2711668801169242
478,772,0.1259259259259259,0.5114131575998943,0.2759493670886076,0.3044294835381426
530,639,0.09701492537313433,0.3579929062629206,0.2090909090909091,0.221366246908988
683,881,0.16292134831460675,0.5308220831035046,0.2971698113207547,0.3303044142462887
325,944,0.31547619047619047,0.7441109474752504,0.42992874109263657,0.4965052930146925
282,308,0.06015037593984962,0.38050718589612187,0.1578947368421053,0.19951743289269228
53,485,0.078125,0.4316541465544281,0.16279069767441856,0.22418994807628223
23,313,0.10869565217391304,0.3622603329971184,0.12844036697247707,0.19979878404783616
303,367,0.10377358490566038,0.7922084380561154,0.3144654088050315,0.40348247725560243
431,552,0.2572178477690289,0.7192825374988729,0.49781659388646293,0.4914389930514549
30,208,0.18633540372670807,0.8110654733485126,0.43426294820717126,0.4772212750941307
35,552,0.22602739726027396,0.6318137455890669,0.43044619422572183,0.42942911235835424
296,593,0.06374501992031872,0.46338792751764,0.14320987654320982,0.22344760799372285
857,889,0.08,0.49468762768288976,0.27819548872180455,0.2842943721348981
28,549,0.11851851851851852,0.49611154259508716,0.23529411764705888,0.2833080595868882
468,821,0.04132231404958678,0.36129205550480353,0.08771929824561409,0.16344455593333482
68,850,0.22522522522522523,0.779858767052609,0.38636363636363635,0.4638158762138236
351,650,0.20930232558139536,0.8957985923190426,0.40522875816993464,0.5034432253567909
241,778,0.10256410256410256,0.4447504599262204,0.13978494623655913,0.22903316957562736
67,891,0.10967741935483871,0.40585151426891813,0.27184466019417475,0.2624578646059772
296,485,0.16733067729083664,0.7105154657933662,0.2265625,0.3681362143614009
212,491,0.14035087719298245,0.6348280854400297,0.2934782608695652,0.3562190745008591
606,647,0.11538461538461539,0.38493476821350375,0.08750000000000002,0.19593979453270638
107,963,0.1297709923664122,0.38650603873221007,0.2468085106382979,0.25436184724564004
377,558,0.02390438247011952,0.1582204897420674,0.051181102362204745,0.07776865819146389
5,915,0.07575757575757576,0.358361867339423,0.20253164556962022,0.21221702955553967
46,953,0.16194331983805668,0.5827992553922664,0.135,0.2932475250767744
239,853,0.09174311926605505,0.6562560837819733,0.3220338983050848,0.3566777004510377
384,719,0.20161290322580644,0.6389816027243509,0.1630434782608695,0.3345459947370089
87,203,0.14788732394366197,0.5134524197798471,0.3084577114427861,0.32326581838876506
264,802,0.1830065359477124,0.5642771109416123,0.345,0.3640945489631082
143,741,0.14864864864864866,0.6437664986753959,0.2435897435897436,0.3453349636379294
248,794,0.06086956521739131,0.3650423548044437,0.15032679738562094,0.19207957246915197
558,727,0.08764940239043825,0.5313907478986358,0.3370165745856354,0.3186855749582365
420,497,0.05263157894736842,0.35159632636222743,0.16956521739130437,0.1912643742336334
766,905,0.1651376146788991,0.6216968010559677,0.36994219653179194,0.3855922040888862
449,905,0.26605504587155965,0.7454525723635848,0.5259259259259259,0.5124778480536901
91,443,0.12686567164179105,0.5032051580702626,0.25795053003533563,0.2960071199157964
104,907,0.2,0.42491829279939874,0.26,0.2949727642664663
61,271,0.04081632653061224,0.27066527019078823,0.07999999999999996,0.13049386557380013
646,961,0.1111111111111111,0.462018937578175,0.2692307692307693,0.28078693930668513
197,869,0.07,0.29127189955555177,0.1285444234404537,0.16327210766533515
492,494,0.05511811023622047,0.25828769757688386,0.11003236245954695,0.14114605675755043
590,800,0.08527131782945736,0.3348942471250615,0.11578947368421055,0.17865167954624314
461,915,0.058823529411764705,0.5646958686415824,0.21940928270042193,0.280976226917923
115,278,0.12727272727272726,0.5954206078464226,0.29230769230769227,0.3383336758089473
326,956,0.045454545454545456,0.24889134708717228,0.11946902654867253,0.1379383063634634
325,502,0.2246376811594203,0.5907214700377751,0.3392857142857143,0.3848816218276365
297,669,0.13636363636363635,0.6236236044598139,0.3563218390804598,0.3721030266346366
192,912,0.2348993288590604,0.7129104826268011,0.4267515923566879,0.4581871346141832
94,340,0.029850746268656716,0.2744013604230063,0.05291005291005291,0.11905405320057195
112,623,0.023255813953488372,0.28864595747435484,0.037878787878787845,0.11659351976887701
365,803,0.21764705882352942,0.38396167510899454,0.2320441988950276,0.2778843109425172
236,689,0.0,0.10243518564999075,0.0119760479041916,0.03813707785139412
277,690,0.02127659574468085,0.1574196044399775,0.02450980392156865,0.06773533470207567
94,690,0.004975124378109453,0.07932256341314585,0.014705882352941124,0.033001190048065475
591,742,0.14655172413793102,0.5944501031392632,0.22702702702702704,0.32267628476807375
15,811,0.0,0.0918970717754243,0.011049723756906049,0.034315598510776785
409,738,0.1285140562248996,0.6815962576743307,0.4474393530997305,0.41918322233298694
736,867,0.12173913043478261,0.3808679959852357,0.24489795918367352,0.24916836186789726
529,803,0.04929577464788732,0.43257570712273036,0.1823529411764706,0.22140814098236275
205,679,0.1564625850340136,0.5404575908983553,0.24096385542168675,0.31262801045135186
