seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
424,968,0.12,0.8344203418716308,0.27,0.4081401139572103
322,957,0.15328467153284672,0.5810400237591766,0.37,0.3681082317640078
281,919,0.128,0.8183221269541443,0.26,0.4021073756513814
74,855,0.128,0.4393804953851196,0.17000000000000004,0.24579349846170653
27,514,0.14137214137214138,0.39211897988757,0.22999999999999998,0.2544970404199038
472,901,0.074,0.48481453084349724,0.18000000000000005,0.24627151028116576
238,734,0.026052104208416832,0.20373573791239927,0.06000000000000005,0.09659594737360538
326,783,0.186,0.6065447394498391,0.31999999999999995,0.37084824648327963
382,863,0.2,0.5144816753878964,0.33999999999999997,0.3514938917959654
132,688,0.128,0.3904162144543818,0.20999999999999996,0.24280540481812726
140,283,0.15757575757575756,0.6610600483267335,0.36,0.392878601967497
502,635,0.12,0.48225671780218504,0.21999999999999997,0.27408557260072836
235,291,0.116,0.5144175280675597,0.22999999999999998,0.2868058426891866
606,958,0.11510791366906475,0.6550358585386268,0.26,0.34338125740256387
386,460,0.11717171717171718,0.7131667300666242,0.28,0.3701128157461138
344,463,0.2144638403990025,0.6546115407741304,0.36,0.40969179372437764
471,504,0.09895052473763119,0.5287082241284317,0.18999999999999995,0.2725529162886876
192,860,0.10073452256033578,0.560411985663488,0.16000000000000003,0.2737155027412746
374,571,0.11,0.7050984115064705,0.21999999999999997,0.3450328038354901
337,689,0.084,0.5131414681281281,0.22999999999999998,0.275713822709376
464,501,0.156,0.6545236376984804,0.39,0.4001745458994935
710,907,0.056,0.4836285597188213,0.12,0.21987618657294042
209,396,0.02233502538071066,0.18563825123544847,0.030000000000000027,0.07932442553871973
307,638,0.07543103448275862,0.6305542553290286,0.18999999999999995,0.29866176327059574
133,522,0.11646586345381527,0.6479009708754612,0.25,0.3381222781097588
265,641,0.19838872104733132,0.8285639800379181,0.43000000000000005,0.4856509003617499
12,232,0.16096579476861167,0.9513483854282502,0.42000000000000004,0.5107713933989539
242,923,0.15,0.5198166261843985,0.29000000000000004,0.31993887539479954
512,518,0.04809619238476954,0.4926806420138764,0.10999999999999999,0.21692561146621533
90,825,0.06060606060606061,0.5180587812901782,0.17000000000000004,0.24955494729874628
571,869,0.134,0.7026309191916523,0.26,0.36554363973055076
436,644,0.0960960960960961,0.7358751211674727,0.22999999999999998,0.3539904057545229
183,235,0.10758620689655173,0.4311796226096382,0.14,0.2262552765020633
325,584,0.040983606557377046,0.41211395553846153,0.06999999999999995,0.17436585403194615
449,879,0.2613521695257316,0.7553903044504751,0.43999999999999995,0.4855808246587355
383,754,0.12967032967032968,0.41018005699212823,0.24,0.259950128887486
173,944,0.064,0.33281504144075014,0.12,0.17227168048025007
365,885,0.23647294589178355,0.7225307150362105,0.4,0.4530012203093314
63,520,0.03665987780040733,0.41945988570816845,0.15000000000000002,0.20203992116952527
909,985,0.13,0.5161820409055966,0.20999999999999996,0.28539401363519884
78,828,0.07502679528403002,0.4395529450052996,0.17000000000000004,0.2281932467631099
702,921,0.0931899641577061,0.6769410834384564,0.21999999999999997,0.33004368253205413
246,412,0.094,0.48232295604215586,0.16000000000000003,0.24544098534738532
171,238,0.14052953156822812,0.6755568580087509,0.29000000000000004,0.3686954631923263
176,582,0.072,0.4140621767096857,0.16000000000000003,0.21535405890322856
800,934,0.11038961038961038,0.6730676858077602,0.26,0.3478190987324569
266,475,0.198,0.4729935448688109,0.33999999999999997,0.33699784828960366
895,942,0.102,0.5225438921719399,0.18000000000000005,0.2681812973906466
149,829,0.122,0.6790256408771231,0.24,0.3470085469590411
718,757,0.124,0.9077061388295947,0.24,0.42390204627653155
401,821,0.14036996735582155,0.8338697696630865,0.41000000000000003,0.4614132456729694
126,616,0.1903807615230461,0.7488351670344384,0.39,0.44307197618582816
910,927,0.168,0.408656334834051,0.17000000000000004,0.24888544494468368
389,703,0.12637913741223672,0.7094703513225622,0.24,0.35861649624493297
155,536,0.14472361809045226,0.7445697602175435,0.26,0.3830977927693319
26,614,0.11612903225806452,0.5383386238289797,0.21999999999999997,0.2914892186956814
480,821,0.10230692076228685,0.7351333313232169,0.25,0.36248008402850124
91,780,0.17591623036649215,0.7155505126922231,0.35,0.4138222476862385
58,603,0.11457286432160804,0.6767056086959018,0.25,0.34709282433916994
278,606,0.10852713178294573,0.6869166971070617,0.27,0.3551479429633358
243,319,0.02814070351758794,0.2540378783598046,0.040000000000000036,0.10739286062579755
561,894,0.08,0.3790188405071481,0.15000000000000002,0.2030062801690494
555,591,0.09365558912386707,0.5079312996427184,0.17000000000000004,0.25719562958886183
426,706,0.20440881763527055,0.7577281216734513,0.31000000000000005,0.4240456464362406
486,491,0.1774193548387097,0.7435603182074783,0.32999999999999996,0.41699322434872926
577,609,0.09382151029748284,0.5164949260189675,0.19999999999999996,0.27010547877215013
618,647,0.176,0.9023208877062736,0.44999999999999996,0.5094402959020912
265,788,0.2104733131923464,0.5706774940875701,0.30000000000000004,0.36038360242663886
72,622,0.108,0.7275760013711252,0.28,0.37185866712370846
129,604,0.06827309236947791,0.4308325674778224,0.13,0.2097018866157668
109,891,0.15934065934065933,0.7484465139645017,0.24,0.3825957244350537
651,945,0.12,0.7459853247235554,0.20999999999999996,0.3586617749078518
563,832,0.1606425702811245,0.9736672951885446,0.42000000000000004,0.5181032884898897
653,725,0.18,0.5735468330817294,0.30000000000000004,0.3511822776939098
551,714,0.174,0.5852359162742896,0.36,0.3730786387580965
19,853,0.282,0.7136855005362859,0.55,0.515228500178762
234,778,0.1271186440677966,0.5355360979470302,0.22999999999999998,0.2975515806716089
91,204,0.29,0.8131173758867333,0.43000000000000005,0.5110391252955777
506,971,0.12723214285714285,0.549165262468976,0.25,0.30879913510870627
27,448,0.09049773755656108,0.38464124006628875,0.21999999999999997,0.23171299254094993
343,950,0.144,0.6858786590975825,0.36,0.39662621969919415
50,553,0.17237798546209762,0.7022611259377688,0.4,0.42487970379995543
324,792,0.14,0.8176485764668028,0.32999999999999996,0.42921619215560086
128,917,0.0,0.05526035009392938,0.0,0.018420116697976458
801,902,0.128,0.5348490913925004,0.21999999999999997,0.29428303046416676
534,787,0.25,0.45434847539601286,0.28,0.32811615846533765
157,571,0.126,0.812327697244482,0.21999999999999997,0.38610923241482736
845,908,0.2037533512064343,0.8066879671492077,0.54,0.516813772785214
542,907,0.104,0.5262575932180766,0.28,0.3034191977393589
215,512,0.12424849699398798,0.455064799209954,0.26,0.27977109873464734
500,910,0.12249443207126949,0.33403785976961575,0.24,0.2321774306136284
38,327,0.064,0.6278616284113928,0.22999999999999998,0.30728720947046423
361,980,0.076,0.5012244843289053,0.17000000000000004,0.2490748281096351
42,971,0.10267857142857142,0.5217642128088417,0.24,0.28814759474580437
900,965,0.194,0.818209028323676,0.45999999999999996,0.49073634277455863
3,225,0.132,0.6307977948040757,0.30000000000000004,0.35426593160135855
94,343,0.15,0.5213019376659858,0.28,0.31710064588866194
574,980,0.074,0.29973800752436713,0.16000000000000003,0.17791266917478907
613,908,0.15013404825737264,0.4025554290228442,0.29000000000000004,0.280896492426739
585,846,0.164,0.7251922941890498,0.30000000000000004,0.3963974313963499
98,462,0.11871227364185111,0.7440738092082572,0.25,0.37092869428336944
57,461,0.164,0.6486035100897647,0.31000000000000005,0.37420117002992165
184,502,0.01,0.16671056545646704,0.030000000000000027,0.06890352181882235
323,580,0.07339449541284404,0.29122836614370806,0.10999999999999999,0.1582076205188507
142,505,0.11,0.48892182298236664,0.21999999999999997,0.2729739409941222
636,811,0.132,0.5118525743444912,0.24,0.29461752478149705
460,851,0.118,0.4352283512072303,0.25,0.2677427837357434
298,752,0.084,0.5556809077101201,0.32999999999999996,0.3232269692367067
339,524,0.08425275827482448,0.5066422364215681,0.19999999999999996,0.2636316648987975
316,806,0.2073490813648294,0.9361456680957381,0.43999999999999995,0.5278315831535224
214,529,0.168,0.9086691524813355,0.35,0.47555638416044516
816,863,0.056,0.4352447767252705,0.09999999999999998,0.1970815922417568
267,392,0.06613226452905811,0.49298699283440783,0.19999999999999996,0.2530397524544886
469,755,0.1891891891891892,0.6960742415925323,0.36,0.4150878102605738
193,591,0.13595166163141995,0.7945281309786748,0.36,0.4301599308700316
17,631,0.13213213213213212,0.7205293480273196,0.29000000000000004,0.38088716005315054
213,277,0.14,0.6366292209724692,0.31000000000000005,0.3622097403241564
619,699,0.1729490022172949,0.6066681821682363,0.25,0.3432057281285104
631,975,0.068,0.537036635813565,0.20999999999999996,0.27167887860452167
612,696,0.10663983903420524,0.36546024348038403,0.18999999999999995,0.22070002750486306
290,416,0.061465721040189124,0.3510005742773237,0.10999999999999999,0.17415543177250425
513,690,0.07099391480730223,0.29463586887216475,0.15000000000000002,0.17187659455982232
246,575,0.11670020120724346,0.410367541571443,0.21999999999999997,0.24902258092622884
499,755,0.2939189189189189,0.8304757842263225,0.54,0.5547982343817471
485,857,0.10537870472008781,0.6235042109460516,0.19999999999999996,0.3096276385553798
580,865,0.102,0.6221451886836773,0.21999999999999997,0.3147150628945591
2,888,0.08897876643073811,0.6257312134551785,0.24,0.3182366599619722
888,981,0.158,0.6210372339371546,0.29000000000000004,0.3563457446457183
538,639,0.0,0.008761645741411967,0.0,0.0029205485804706557
397,865,0.062,0.4923450370588379,0.13,0.22811501235294596
517,701,0.08,0.5257109684722056,0.18000000000000005,0.26190365615740185
470,589,0.1079429735234216,0.4500220992520728,0.22999999999999998,0.2626550242584981
396,411,0.22596153846153846,0.6166051086177247,0.35,0.3975222156930877
814,924,0.08208208208208208,0.6259768603164186,0.15000000000000002,0.2860196474661669
41,183,0.27034482758620687,0.8840619380236097,0.5800000000000001,0.5781355885366055
84,819,0.104,0.8170884624486963,0.30000000000000004,0.40702948748289874
417,470,0.09979633401221996,0.5488948973745154,0.18999999999999995,0.2795637437955784
64,840,0.112,0.7109652180495906,0.28,0.36765507268319686
499,768,0.21862348178137653,0.6567352453216062,0.39,0.4217862423676609
177,717,0.09759547383309759,0.44613321621066815,0.18000000000000005,0.2412428966812553
39,258,0.12462311557788945,0.7474831488276369,0.26,0.37736875480184207
503,658,0.17293233082706766,0.4167928358357179,0.18999999999999995,0.2599083888875952
500,589,0.10244988864142539,0.375919721946811,0.18000000000000005,0.21945653686274547
399,951,0.156,0.623963111982366,0.24,0.339987703994122
719,892,0.12534059945504086,0.45280736946379074,0.24,0.2727159896396105
47,499,0.2793522267206478,0.9686886169981657,0.53,0.5926802812396045
248,489,0.040632054176072234,0.2421777986049017,0.08999999999999997,0.1242699509269913
220,427,0.084,0.412279499052218,0.18000000000000005,0.2254264996840727
206,492,0.1987704918032787,0.7610739148184191,0.43000000000000005,0.46328146887389926
65,553,0.10494450050454086,0.325380281838952,0.18999999999999995,0.2067749274478309
118,150,0.108,0.6984569719041627,0.27,0.35881899063472095
637,715,0.15,0.696815827188933,0.31000000000000005,0.38560527572964437
931,933,0.15369059656218403,0.7991005272720304,0.38,0.4442637079447381
94,961,0.068,0.29137974885140944,0.16000000000000003,0.17312658295046982
162,836,0.15077605321507762,0.7540030992284159,0.30000000000000004,0.40159305081449787
451,710,0.078,0.5809478582173266,0.12,0.2596492860724422
267,889,0.156312625250501,0.518092553036157,0.31999999999999995,0.33146839276221934
102,556,0.043149946062567425,0.2702791954459513,0.09999999999999998,0.1378097138361729
284,304,0.11,0.5874735957094932,0.20999999999999996,0.30249119856983103
850,944,0.12663316582914572,0.7130156479700707,0.22999999999999998,0.3565496045997388
308,661,0.062,0.4231164755313372,0.18999999999999995,0.22503882517711238
406,967,0.19238900634249473,0.8357450985402227,0.4,0.47604470162757256
5,623,0.12121212121212122,0.5131577402075154,0.29000000000000004,0.30812328713987885
104,373,0.20045558086560364,0.6177723448796594,0.32999999999999996,0.38274264191508767
238,602,0.05493133583021224,0.3706955547222882,0.15000000000000002,0.19187563018416684
885,938,0.005242463958060288,0.056721857438330456,0.020000000000000018,0.027321440465463587
989,995,0.18,0.8203860318867968,0.41000000000000003,0.4701286772955989
89,967,0.134,0.6109203825594529,0.28,0.3416401275198176
561,962,0.281437125748503,0.48887626246321264,0.43000000000000005,0.40010446273723854
36,94,0.142,0.6904964426002126,0.27,0.36749881420007086
528,785,0.21866666666666668,0.8491130204055144,0.5,0.5225932290240604
748,825,0.1111111111111111,0.6530877953688841,0.28,0.3480663021599984
808,839,0.114,0.5607225094668307,0.24,0.3049075031556102
155,725,0.008040201005025126,0.32869745098340375,0.15000000000000002,0.16224588399614295
678,729,0.126,0.7766030871377327,0.29000000000000004,0.3975343623792442
483,490,0.16349047141424272,0.7150199397706987,0.31000000000000005,0.3961701370616471
778,852,0.23212435233160622,0.8191622033109847,0.47,0.5070955185475302
385,857,0.172,0.6545692584202503,0.38,0.40218975280675
646,669,0.21138211382113822,0.8829141747862959,0.43999999999999995,0.511432096202478
161,331,0.144,0.6264187022393496,0.25,0.3401395674131165
6,457,0.15384615384615385,0.789378415598565,0.30000000000000004,0.41440818981490635
73,218,0.182,0.7130665887677076,0.30000000000000004,0.39835552958923587
413,552,0.07959183673469387,0.4163221423711767,0.18000000000000005,0.22530465970195687
500,965,0.24053452115812918,0.8409405704232606,0.5,0.5271583638604632
525,729,0.114,0.5350993712701979,0.17000000000000004,0.27303312375673267
208,564,0.15228426395939088,0.7602567755423061,0.38,0.43084701316723234
323,514,0.01834862385321101,0.10804133053661347,0.020000000000000018,0.04879665146327483
190,924,0.2132132132132132,0.7940336948322968,0.41000000000000003,0.47241563601516995
528,919,0.16533333333333333,0.6591090914056723,0.28,0.36814747491300187
51,994,0.19562955254942768,0.7357010490854693,0.4,0.4437768672116323
502,866,0.19879518072289157,0.7552740573443991,0.37,0.4413564126890969
578,632,0.19,0.564455067674933,0.30000000000000004,0.35148502255831104
168,468,0.13279678068410464,0.8858513202974296,0.26,0.4262160336605114
29,804,0.10230692076228685,0.644080744301279,0.21999999999999997,0.3221292216878553
576,973,0.152,0.6267711702468978,0.32999999999999996,0.36959039008229927
152,645,0.1,0.5839115475839235,0.18000000000000005,0.28797051586130784
482,520,0.25425425425425424,0.6663220833508079,0.31999999999999995,0.413525445868354
298,699,0.04434589800443459,0.25958064258332947,0.09999999999999998,0.13464218019592136
243,763,0.0465587044534413,0.35171375810419336,0.07999999999999996,0.15942415418587821
267,339,0.16850551654964896,0.8092409407237945,0.36,0.4459154857578145
906,969,0.22690763052208834,0.8118295811208786,0.43999999999999995,0.49291240388098895
386,933,0.16161616161616163,0.819600880322935,0.37,0.4504056806463656
532,987,0.08035714285714286,0.47318176360326103,0.25,0.267846302153468
114,245,0.146,0.628977446960445,0.25,0.341659148986815
45,411,0.1875,0.7910461550688924,0.39,0.45618205168963083
485,683,0.09659714599341383,0.5119840781682852,0.22999999999999998,0.2795270747205663
691,751,0.15417106652587118,0.44925844272501075,0.28,0.29447650308362733
457,584,0.126,0.8452852833299176,0.31999999999999995,0.4304284277766392
302,710,0.104,0.8454489505987148,0.19999999999999996,0.38314965019957165
742,982,0.10547667342799188,0.4833307889501872,0.27,0.28626915412605974
162,407,0.17303822937625754,0.6951609003306711,0.33999999999999997,0.4027330432356429
253,525,0.18858307849133538,0.5274111315607406,0.32999999999999996,0.34866473668402537
833,871,0.118,0.6610183032014025,0.21999999999999997,0.3330061010671342
294,297,0.1,0.6729159302185981,0.20999999999999996,0.32763864340619936
557,936,0.168,0.5176622029955406,0.26,0.3152207343318469
821,982,0.12778904665314403,0.7949340333786629,0.25,0.39090769334393566
301,458,0.146,0.6248988897372083,0.32999999999999996,0.36696629657906943
738,984,0.11764705882352941,0.4558751275673697,0.20999999999999996,0.2611740621302997
209,869,0.144,0.7084959465337639,0.35,0.4008319821779213
520,761,0.058333333333333334,0.3790675384997,0.12,0.1858002906110111
19,250,0.09227683049147442,0.3308110989639107,0.16000000000000003,0.19436264315179505
280,520,0.128,0.6882055269358949,0.30000000000000004,0.3720685089786316
409,930,0.12020725388601036,0.7476153779782806,0.28,0.38260754395476365
87,879,0.088,0.5006558144771036,0.17000000000000004,0.2528852714923679
49,358,0.09079445145018916,0.446504655867783,0.10999999999999999,0.2157663691059907
188,702,0.31899641577060933,0.47308766116857304,0.29000000000000004,0.3606946923130608
477,539,0.068,0.4956167477223723,0.19999999999999996,0.2545389159074574
279,820,0.004,0.06835202996254025,0.0,0.02411734332084675
39,84,0.11557788944723618,0.7835096224854894,0.26,0.38636250397757516
25,940,0.146,0.6456930561392886,0.28,0.3572310187130962
369,713,0.05970149253731343,0.3138832913178343,0.10999999999999999,0.16119492795171592
69,192,0.142,0.8041382260329536,0.25,0.39871274201098456
186,777,0.038,0.17649929178328166,0.06000000000000005,0.09149976392776056
918,928,0.07511737089201878,0.4779511888783883,0.14,0.23102285325680236
58,713,0.19402985074626866,0.6099695326358379,0.28,0.3613331277940355
3,777,0.116,0.5575677872645319,0.17000000000000004,0.28118926242151066
457,947,0.128,0.6688780362128361,0.31000000000000005,0.36895934540427877
226,297,0.1316348195329087,0.7024009289180501,0.21999999999999997,0.3513452494836529
417,767,0.138,0.8273794458132191,0.29000000000000004,0.41845981527107307
208,364,0.02247191011235955,0.46618277035672584,0.08999999999999997,0.1928848934896951
705,941,0.16869918699186992,0.9347005731496724,0.38,0.49446658671384736
424,662,0.16145307769929365,0.8631612934048812,0.32999999999999996,0.45153812370139157
69,434,0.136,0.8043437045717912,0.30000000000000004,0.41344790152393046
234,767,0.08192090395480225,0.5390306583533082,0.14,0.25365052076937017
167,777,0.13239719157472418,0.7153230080894513,0.31999999999999995,0.38924006655472515
420,957,0.132,0.754902262600577,0.35,0.41230075420019235
382,665,0.232,0.8385944860131495,0.41000000000000003,0.49353149533771656
60,614,0.23870967741935484,0.7661102887485668,0.47,0.4916066553893072
514,592,0.1760204081632653,0.662320339930739,0.37,0.4027802493646681
472,595,0.047058823529411764,0.39576486356179824,0.07999999999999996,0.17427456236373665
90,264,0.21084337349397592,0.6850372874817672,0.38,0.42529355365858096
460,477,0.102,0.6391357898295389,0.29000000000000004,0.3437119299431797
178,498,0.11,0.6702293965779607,0.27,0.35007646552598687
310,388,0.14673366834170853,0.6724979830635677,0.24,0.35307721713509205
84,311,0.086,0.7533150461891195,0.29000000000000004,0.3764383487297065
342,606,0.08977556109725686,0.8435435856634057,0.24,0.39110638225355415
61,852,0.08290155440414508,0.6235369555508742,0.18999999999999995,0.2988128366516731
231,738,0.2235294117647059,0.7676937527590733,0.41000000000000003,0.46707438817459307
396,842,0.13807106598984772,0.7096000096033782,0.29000000000000004,0.3792236918644087
44,619,0.258,0.6892613921967037,0.41000000000000003,0.45242046406556796
319,329,0.14673366834170853,0.8394065043761092,0.33999999999999997,0.44204672423927255
26,979,0.16649537512846865,0.89232014008973,0.26,0.43960517173939956
337,383,0.08844221105527639,0.4202798367846878,0.15000000000000002,0.2195740159466547
20,447,0.09771986970684039,0.5890919810826079,0.20999999999999996,0.29893728359648275
363,786,0.07415485278080698,0.6037644259313448,0.19999999999999996,0.29263975957071725
91,98,0.1319371727748691,0.6278650186611975,0.28,0.3466007304786889
15,224,0.126,0.6001163985168126,0.24,0.3220387995056042
18,458,0.024390243902439025,0.20144893879129336,0.020000000000000018,0.08194639423124413
151,987,0.16,0.40612593072215697,0.29000000000000004,0.285375310240719
517,556,0.11515151515151516,0.5318149892892522,0.22999999999999998,0.2923221681469224
16,799,0.1,0.526428318495736,0.24,0.2888094394985787
273,869,0.112,0.6779125073583087,0.28,0.35663750245276954
171,858,0.08961303462321792,0.4062806235566212,0.18999999999999995,0.22863121939327968
18,350,0.06968641114982578,0.3204452552247433,0.12,0.17004388879152302
144,166,0.128,0.6900309298126361,0.25,0.35601030993754534
140,461,0.19393939393939394,0.7540497843008467,0.36,0.4359963927467469
826,910,0.1,0.35269326532069106,0.26,0.2375644217735637
430,681,0.10154525386313466,0.410139579168985,0.18000000000000005,0.23056161101070657
22,590,0.128,0.7871686698307678,0.30000000000000004,0.40505622327692264
335,821,0.16297786720321933,0.8265670301629771,0.36,0.4498482991220654
316,579,0.11353711790393013,0.7116443869542358,0.27,0.3650605016193887
81,941,0.112,0.7984962065949083,0.22999999999999998,0.38016540219830275
5,128,0.0,0.025781065052974922,0.0,0.00859368835099164
442,920,0.168,0.6420052379889565,0.33999999999999997,0.38333507932965216
376,566,0.014799154334038054,0.17728094501042801,0.10999999999999999,0.10069336644815535
648,988,0.24120603015075376,0.8649035343420626,0.47,0.5253698548309388
23,936,0.08615384615384615,0.4894043155589863,0.25,0.2751860539042775
427,531,0.264,0.7482678057343208,0.52,0.5107559352447736
36,646,0.1910569105691057,0.8111566340556344,0.35,0.45073784820824675
11,589,0.10230692076228685,0.5468069791494613,0.21999999999999997,0.28970463330391605
90,882,0.08032128514056225,0.5600422145438407,0.18000000000000005,0.27345449989480103
291,872,0.1728643216080402,0.5370285672017941,0.28,0.3299642962699448
14,69,0.18,0.9360039632051356,0.4,0.5053346544017119
566,811,0.022,0.1413930691370691,0.040000000000000036,0.06779768971235638
211,354,0.05668016194331984,0.5239014916065369,0.18999999999999995,0.25686055118328555
212,993,0.11944444444444445,0.7138961664914427,0.26,0.3644468703119624
155,230,0.08040201005025126,0.5757264513215873,0.18999999999999995,0.2820428204572795
64,600,0.146,0.8273512356112671,0.31999999999999995,0.431117078537089
320,526,0.1917255297679112,0.9218917758257856,0.44999999999999996,0.5212057685312322
66,646,0.05161290322580645,0.3614475062993001,0.09999999999999998,0.17102013650836886
249,996,0.1523046092184369,0.8173626384625722,0.36,0.44322241589366973
230,754,0.041758241758241756,0.25021655400581827,0.07999999999999996,0.12399159858802
175,818,0.1970649895178197,0.7014052239252748,0.33999999999999997,0.4128234044810315
494,534,0.2608695652173913,0.36079549645024456,0.27,0.29722168722254527
58,418,0.166,0.8804622969609635,0.35,0.46548743232032114
605,816,0.1342685370741483,0.6103628557116965,0.28,0.3415437975952816
23,131,0.16,0.406395094362226,0.31000000000000005,0.292131698120742
319,947,0.13467336683417086,0.6716035815607885,0.29000000000000004,0.3654256494649865
262,413,0.12653061224489795,0.5736921561816096,0.29000000000000004,0.3300742561421692
69,247,0.152,0.6867237372761759,0.28,0.37290791242539195
275,352,0.0407725321888412,0.20071689833258313,0.06000000000000005,0.1004964768404748
598,776,0.086,0.5792707272056046,0.26,0.3084235757352015
357,421,0.0850546780072904,0.46493602241935905,0.16000000000000003,0.23666356680888315
4,10,0.274,0.9773814031358317,0.5700000000000001,0.6071271343786105
47,609,0.18077803203661327,0.7425015979525924,0.38,0.4344265433297352
519,604,0.004016064257028112,0.16114725940603492,0.040000000000000036,0.06838777455435435
123,375,0.024,0.24001402374981673,0.30000000000000004,0.18800467458327227
67,480,0.13841524573721165,0.7752052115656997,0.31999999999999995,0.4112068191009704
535,585,0.158,0.8090675169114214,0.30000000000000004,0.42235583897047385
461,599,0.12,0.6880796875801115,0.28,0.3626932291933705
177,840,0.0802407221664995,0.3135183992818871,0.16000000000000003,0.18458637381612886
232,547,0.12877263581488935,0.6736993302980782,0.31999999999999995,0.3741573220376558
39,381,0.004020100502512563,0.08966716793244407,0.030000000000000027,0.04122908947831889
20,139,0.10261569416498995,0.6534273196762952,0.26,0.33868100461376177
218,612,0.094,0.5160629537323009,0.20999999999999996,0.273354317910767
635,937,0.164,0.7035762043894958,0.18000000000000005,0.34919206812983195
277,963,0.2202753441802253,0.7694013672745588,0.4,0.463225570484928
71,77,0.12248995983935743,0.5522505813262534,0.20999999999999996,0.29491351372187025
35,383,0.1834862385321101,0.4502192173271499,0.24,0.2912351519530867
241,717,0.2050919377652051,0.8742857220578181,0.4,0.4931258866076744
370,373,0.15945330296127563,0.8951855608778057,0.35,0.46821295461302714
15,145,0.096,0.538924111706653,0.20999999999999996,0.28164137056888433
73,86,0.0783132530120482,0.49838661969723436,0.13,0.23556662423642752
498,787,0.17,0.6519087141031008,0.22999999999999998,0.3506362380343669
952,994,0.184,0.8553114168642552,0.4,0.47977047228808506
83,316,0.13755458515283842,0.7076098246327943,0.30000000000000004,0.3817214699285443
129,661,0.0430327868852459,0.35128174378594923,0.13,0.17477151022373172
243,268,0.128,0.4522175780776094,0.24,0.2734058593592031
456,790,0.1304812834224599,0.6481292676706361,0.050000000000000044,0.276203517031032
809,945,0.062,0.3676445077931363,0.10999999999999999,0.17988150259771207
21,835,0.10810810810810811,0.44278464966826014,0.17000000000000004,0.2402975859254561
269,671,0.114,0.666521538552726,0.18999999999999995,0.3235071795175753
57,263,0.144,0.599845692323711,0.31000000000000005,0.35128189744123706
37,550,0.238,0.640447866406847,0.31000000000000005,0.3961492888022824
185,448,0.03619909502262444,0.2801347117211734,0.06000000000000005,0.1254446022479326
650,898,0.162,0.8100912669788495,0.39,0.4540304223262832
180,720,0.07537688442211055,0.5086940350610532,0.35,0.31135697316105454
653,903,0.013986013986013986,0.1418489142959422,0.06000000000000005,0.07194497609398541
732,967,0.134,0.6379582832411006,0.28,0.3506527610803669
413,433,0.07755102040816327,0.39743619247310946,0.12,0.19832907096042426
55,459,0.15815815815815815,0.5487053453633086,0.25,0.31895450117382224
220,792,0.116,0.7870891280265062,0.21999999999999997,0.374363042675502
473,972,0.04,0.3157128652921748,0.09999999999999998,0.15190428843072493
10,982,0.21095334685598377,0.886932082023383,0.33999999999999997,0.4792951429597889
393,720,0.12462311557788945,0.6633133703489055,0.25,0.345978828642265
483,613,0.104,0.3372281694966935,0.15000000000000002,0.1970760564988978
268,459,0.18618618618618618,0.599567343413033,0.35,0.3785845098664064
328,510,0.0,0.0,0.0,0.0
754,847,0.15604395604395604,0.5861461215141478,0.28,0.3407300258527013
284,440,0.066,0.4289263875007796,0.15000000000000002,0.21497546250025987
251,263,0.144,0.8970599659452755,0.37,0.47035332198175855
196,327,0.122,0.8506822512935452,0.29000000000000004,0.42089408376451515
550,559,0.13263157894736843,0.7104245569771335,0.35,0.3976853786415006
333,561,0.11278952668680765,0.5898501560360495,0.25,0.31754656090761907
425,564,0.07309644670050762,0.4164400519587608,0.18000000000000005,0.22317883288642282
34,908,0.06970509383378017,0.34015886635106474,0.12,0.176621320061615
119,228,0.1275626423690205,0.7653962816159047,0.30000000000000004,0.39765297466164173
495,744,0.166,0.5302799836403047,0.22999999999999998,0.3087599945467682
222,814,0.07007007007007007,0.4528065600207475,0.15000000000000002,0.22429221003027253
404,562,0.0,0.03530774378660365,0.0,0.011769247928867884
249,459,0.13827655310621242,0.7717591915247568,0.35,0.4200119148769897
689,731,0.13226452905811623,0.7693957770828992,0.29000000000000004,0.39722010204700514
754,860,0.07912087912087912,0.39875431254005295,0.13,0.20262506388697735
289,760,0.24,0.713480853516067,0.53,0.494493617838689
286,462,0.15090543259557343,0.7729849046948286,0.37,0.4312967790968007
505,506,0.16,0.48930229319079915,0.20999999999999996,0.28643409773026635
141,229,0.05852674066599395,0.4128467181944457,0.16000000000000003,0.21045781962014654
289,881,0.174,0.6711187098458427,0.31999999999999995,0.38837290328194757
349,932,0.11,0.5237980798712465,0.24,0.29126602662374884
32,996,0.03803803803803804,0.3831067710703655,0.13,0.18371493636946787
24,583,0.102880658436214,0.4896340327668578,0.20999999999999996,0.2675048970676906
376,742,0.1543340380549683,0.6066476855818563,0.28,0.3469939078789415
123,296,0.22,0.8104424500980189,0.30000000000000004,0.44348081669933964
240,881,0.116,0.6786045967079202,0.28,0.35820153223597345
298,822,0.076,0.3519828414412358,0.16000000000000003,0.19599428048041193
339,594,0.12637913741223672,0.6497689685067021,0.20999999999999996,0.32871603530631294
559,863,0.0,0.0852231190780737,0.010000000000000009,0.031741039692691236
89,419,0.04048582995951417,0.2106884625955131,0.08999999999999997,0.11372476418500908
492,809,0.03451776649746193,0.18076543400766557,0.06999999999999995,0.09509440016837582
258,642,0.17164179104477612,0.4754996671103717,0.30000000000000004,0.3157138193850493
220,350,0.142,0.8008277185203025,0.32999999999999996,0.4242759061734342
