seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
428,860,0.1111111111111111,0.6744683838723423,0.24,0.34185983166115114
736,747,0.1565217391304348,0.567632400778287,0.35,0.3580513799695739
532,688,0.06015037593984962,0.2835244569289668,0.12,0.1545582776229388
685,967,0.14855072463768115,0.5584331269565859,0.36,0.3556612838647557
388,680,0.09375,0.4634080878283321,0.17000000000000004,0.24238602927611072
32,816,0.13504823151125403,0.5320802084514565,0.18999999999999995,0.2857094799875702
181,350,0.13333333333333333,0.6631255274063388,0.42000000000000004,0.4054862869132241
20,927,0.22388059701492538,0.4812752177177935,0.43000000000000005,0.378385271577573
41,757,0.12658227848101267,0.6191424812746577,0.21999999999999997,0.3219082532518901
256,645,0.14420062695924765,0.37843228856446587,0.26,0.2608776385079045
490,583,0.05474452554744526,0.26041607362483654,0.14,0.15172019972409392
61,406,0.1906779661016949,0.7733675360209966,0.37,0.4446818340408972
300,459,0.2233502538071066,0.6443955852134344,0.37,0.4125819463401803
131,650,0.08984375,0.2802947392390204,0.20999999999999996,0.19337949641300678
79,460,0.0,0.03618605410951461,0.0,0.01206201803650487
441,812,0.20357142857142857,0.6916390609412725,0.38,0.42507016317090035
9,926,0.019455252918287938,0.225518670962333,0.06000000000000005,0.10165797462687366
614,740,0.22897196261682243,0.7636938083162054,0.36,0.4508885903110092
295,465,0.03802281368821293,0.2642709073777118,0.10999999999999999,0.13743124035530824
723,912,0.018018018018018018,0.2281849330081785,0.020000000000000018,0.08873431700873217
483,701,0.0846774193548387,0.40902404510608514,0.16000000000000003,0.21790048815364127
694,884,0.18862275449101795,0.6123783378759853,0.31999999999999995,0.37366703078900104
141,412,0.1235632183908046,0.4932230039102463,0.19999999999999996,0.2722620741003503
42,177,0.1346153846153846,0.5519221843991109,0.31000000000000005,0.3321791896714985
112,650,0.11372549019607843,0.5593082140572516,0.22999999999999998,0.30101123475111
413,992,0.054945054945054944,0.48440102807556423,0.15000000000000002,0.22978202767353972
788,869,0.10648148148148148,0.5914913264051871,0.18000000000000005,0.29265760262888957
471,704,0.08181818181818182,0.2921919922301083,0.08999999999999997,0.15467005801609668
209,933,0.08814589665653495,0.3461881854510474,0.18000000000000005,0.20477802736919415
459,815,0.21529745042492918,0.6526041878692111,0.43999999999999995,0.43596721276471345
318,876,0.0,0.017494279695490663,0.0,0.005831426565163555
500,587,0.11673151750972763,0.47832327554255033,0.21999999999999997,0.27168493101742597
450,766,0.16714697406340057,0.7177981764502778,0.43000000000000005,0.4383150501712261
381,895,0.11877394636015326,0.31562138431599956,0.16000000000000003,0.19813177689205097
202,664,0.012396694214876033,0.20695551981332544,0.030000000000000027,0.08311740467606717
535,581,0.26453488372093026,0.7379621376923914,0.43999999999999995,0.48083234047110723
517,941,0.18181818181818182,0.8133019937066763,0.43999999999999995,0.47837339184161937
916,946,0.0,0.050921554336167754,0.0,0.01697385144538925
46,538,0.0931174089068826,0.28809017931370734,0.10999999999999999,0.16373586274019664
54,887,0.03435114503816794,0.3250689464407801,0.08999999999999997,0.14980669715964934
71,73,0.0945945945945946,0.3793121037851157,0.18000000000000005,0.21796889945990347
117,189,0.15486725663716813,0.5800014399235811,0.24,0.32495623218691644
366,664,0.17204301075268819,0.6825875890175636,0.36,0.40487686659008393
672,707,0.13877551020408163,0.6564436518375731,0.26,0.35173972068055165
14,441,0.05054151624548736,0.3983197633848514,0.09999999999999998,0.18295375987677956
304,954,0.18815331010452963,0.5879251385570088,0.31999999999999995,0.3653594828871795
202,677,0.23553719008264462,0.7531298398211512,0.5900000000000001,0.5262223433012653
692,770,0.08133086876155268,0.43261548542129225,0.14,0.21798211806094833
477,616,0.2015810276679842,0.8424630539514557,0.4,0.48134802720648
89,736,0.18695652173913044,0.521882707335265,0.33999999999999997,0.3496130763581318
162,726,0.2564885496183206,0.8584993990479204,0.38,0.4983293162220804
19,677,0.10810810810810811,0.49337709657696227,0.18999999999999995,0.26382840156169013
96,143,0.1394422310756972,0.7569142260855477,0.31999999999999995,0.4054521523870816
574,670,0.0,0.04056659200427616,0.0,0.01352219733475872
114,685,0.0,0.0,0.0,0.0
120,436,0.17647058823529413,0.6636147801782029,0.37,0.40336178947116563
192,726,0.29430379746835444,0.6729785415289977,0.44999999999999996,0.4724274463324507
637,847,0.048598130841121495,0.2632716232918717,0.09999999999999998,0.13728991804433108
117,323,0.0,0.05180951629068299,0.010000000000000009,0.020603172096894332
424,968,0.13934426229508196,0.6074425407451689,0.28,0.34226226768008366
281,919,0.12236286919831224,0.7493388900759979,0.18000000000000005,0.3505672530914367
74,855,0.12323943661971831,0.36579067361184653,0.21999999999999997,0.23634337007718828
27,514,0.13414634146341464,0.505563917920175,0.26,0.2999034197945299
472,901,0.028469750889679714,0.26290876783621975,0.10999999999999999,0.13379283957529983
238,734,0.008403361344537815,0.06382729824264075,0.020000000000000018,0.030743553195726192
326,783,0.17005545286506468,0.5545406164038201,0.26,0.32819868975629496
382,863,0.2109090909090909,0.5258994416994901,0.36,0.3656028442028603
132,688,0.20300751879699247,0.7045643721370249,0.41000000000000003,0.4391906303113391
140,283,0.13821138211382114,0.6767966677276404,0.31999999999999995,0.3783360166138205
502,635,0.07692307692307693,0.34977693203049304,0.18999999999999995,0.20556666965118997
235,291,0.1262135922330097,0.5041102030098695,0.25,0.29344126508095975
606,958,0.06181818181818182,0.27358716964735724,0.09999999999999998,0.14513511715517968
386,460,0.14225053078556263,0.5016498331390066,0.29000000000000004,0.31130012130818974
344,463,0.22844827586206898,0.7574157680403762,0.42000000000000004,0.4686213479674817
471,504,0.08636363636363636,0.6165259286006229,0.20999999999999996,0.30429652165475307
192,860,0.08974358974358974,0.4458647317117512,0.19999999999999996,0.245202773818447
374,571,0.1413793103448276,0.717281464509833,0.27,0.37622025828488687
337,689,0.2754491017964072,0.7518440403952434,0.6,0.5424310473972169
464,501,0.13008130081300814,0.6858844946013195,0.19999999999999996,0.33865526513810923
710,907,0.015060240963855422,0.17669922762752027,0.020000000000000018,0.07058648953045857
209,396,0.0030911901081916537,0.07493634880845981,0.010000000000000009,0.02934251297221716
307,638,0.008645533141210375,0.16846917451148172,0.050000000000000044,0.07570490255089739
133,522,0.10548523206751055,0.5435877225320678,0.22999999999999998,0.29302431819985947
265,641,0.2817391304347826,0.8232140670788144,0.54,0.5483177325045324
12,232,0.14749262536873156,0.7604426439822506,0.31999999999999995,0.4093117564503273
242,923,0.16691505216095381,0.5178547192528494,0.29000000000000004,0.3249232571379344
512,518,0.007692307692307693,0.2393932891812082,0.030000000000000027,0.09236186562450531
90,825,0.06095238095238095,0.5041946387360975,0.12,0.2283823398961595
571,869,0.08626198083067092,0.4073815024957347,0.15000000000000002,0.21454782777546855
436,644,0.021212121212121213,0.2468422256056767,0.050000000000000044,0.10601811560593266
183,235,0.07017543859649122,0.5064908182764649,0.16000000000000003,0.24555541895765207
325,584,0.0,0.10943827160011149,0.0,0.03647942386670383
449,879,0.2730627306273063,0.744131308300785,0.49,0.5023980129760305
383,754,0.17142857142857143,0.49803124624070394,0.31999999999999995,0.3298199392230918
173,944,0.0033333333333333335,0.028205406366325913,0.010000000000000009,0.013846246566553084
365,885,0.0,0.5367553505898818,0.48,0.3389184501966273
63,520,0.002824858757062147,0.020496484034997053,0.010000000000000009,0.011107114264019736
909,985,0.04727272727272727,0.3210808226674774,0.07999999999999996,0.14945118331340154
78,828,0.12350597609561753,0.4905154132112465,0.21999999999999997,0.27800712976895464
702,921,0.24066390041493776,0.9003212364124356,0.54,0.5603283789424578
246,412,0.16666666666666666,0.5185892676009564,0.32999999999999996,0.33841864475587435
171,238,0.12916666666666668,0.6534128943396491,0.28,0.3541931870021053
176,582,0.07739938080495357,0.35163290130479297,0.17000000000000004,0.19967742736991553
800,934,0.05739514348785872,0.25983993367533664,0.09999999999999998,0.13907835905439844
266,475,0.20224719101123595,0.45128832678755415,0.31999999999999995,0.3245118392662633
895,942,0.08812260536398467,0.33933169402598856,0.17000000000000004,0.1991514331299911
149,829,0.08333333333333333,0.3704888594774433,0.15000000000000002,0.20127406427025887
718,757,0.11627906976744186,0.720041142984542,0.25,0.3621067375839946
401,821,0.1446280991735537,0.7763883353791119,0.38,0.4336721448508885
126,616,0.22134387351778656,0.6771980250874211,0.45999999999999996,0.4528472995350692
910,927,0.1744421906693712,0.4028297472553804,0.18000000000000005,0.25242397930825056
389,703,0.09727626459143969,0.6791230411652912,0.26,0.34546643525224363
155,536,0.1452991452991453,0.5092817867378038,0.21999999999999997,0.2915269773456497
26,614,0.21495327102803738,0.47928998856659777,0.21999999999999997,0.30474775319821173
480,821,0.09917355371900827,0.6959693663948311,0.27,0.3550476400379465
58,603,0.09415584415584416,0.5986033224062447,0.24,0.31091972218736297
278,606,0.1324200913242009,0.43785599008810244,0.31000000000000005,0.2934253604707678
243,319,0.0028776978417266188,0.06994131020361886,0.010000000000000009,0.027606336015115165
561,894,0.0,0.04944536851867546,0.0,0.016481789506225152
555,591,0.05652173913043478,0.4550530309648123,0.16000000000000003,0.22385825669841572
426,706,0.09941520467836257,0.47780866144444967,0.22999999999999998,0.2690746220409374
486,491,0.17279411764705882,0.7208964846604964,0.38,0.4245635341025184
577,609,0.152,0.5521094303086516,0.32999999999999996,0.34470314343621716
618,647,0.26521739130434785,0.9403927080631931,0.52,0.575203366455847
265,788,0.06481481481481481,0.3698218312175145,0.09999999999999998,0.17821221534410978
72,622,0.08955223880597014,0.6401376240140525,0.27,0.3332299542733409
129,604,0.18779342723004694,0.7265222919628076,0.32999999999999996,0.41477190639761813
109,891,0.496,0.5819031210467055,0.49,0.5226343736822352
563,832,0.24567474048442905,0.8798879363569532,0.51,0.5451875589471274
21,549,0.0,0.0,0.0,0.0
521,835,0.11333333333333333,0.6309838429339262,0.32999999999999996,0.3581057254224198
653,725,0.20212765957446807,0.6173820309173106,0.38,0.3998365634972596
551,714,0.27181208053691275,0.7028825590319425,0.55,0.5082315465229518
19,853,0.12526096033402923,0.7165653921578121,0.30000000000000004,0.38060878416394717
234,778,0.03418803418803419,0.2308648093771066,0.07999999999999996,0.1150176145217136
91,204,0.1536643026004728,0.7178069789949824,0.31999999999999995,0.3971570938651517
506,971,0.10416666666666667,0.47114060744617936,0.21999999999999997,0.26510242470428197
27,448,0.044897959183673466,0.41893206503716696,0.14,0.20127667474028013
343,950,0.3259493670886076,0.8776398087936532,0.43000000000000005,0.5445297252940869
101,104,0.39285714285714285,0.8758837157460488,0.71,0.6595802862010639
50,553,0.18450184501845018,0.7099516267000751,0.36,0.41815115723950846
324,792,0.18411552346570398,0.6354223495371975,0.20999999999999996,0.34317929100096717
128,917,0.012552301255230125,0.2071581300124141,0.010000000000000009,0.0765701437558814
801,902,0.1641025641025641,0.541337956871118,0.29000000000000004,0.33181350699122736
534,787,0.24761904761904763,0.9012665066047552,0.43999999999999995,0.5296285180746009
157,571,0.12903225806451613,0.6117413385850432,0.26,0.3335911988831864
845,908,0.0,0.11215269179674989,0.010000000000000009,0.04071756393224996
542,907,0.11911357340720222,0.4777998265359199,0.20999999999999996,0.268971133314374
215,512,0.12692307692307692,0.39892570435489355,0.27,0.26528292709265683
500,910,0.12170385395537525,0.3295483910611162,0.24,0.23041741500549717
42,971,0.11666666666666667,0.40744128115976963,0.19999999999999996,0.24136931594214542
900,965,0.2508833922261484,0.7604346481096862,0.43999999999999995,0.48377268011194485
3,225,0.16012084592145015,0.6064997186918676,0.37,0.37887352153777254
94,343,0.16467065868263472,0.40508733459875207,0.17000000000000004,0.24658599776046228
574,980,0.03260869565217391,0.3455155386843919,0.21999999999999997,0.19937474477885528
613,908,0.17167381974248927,0.7106759739836301,0.39,0.4241165979087065
585,846,0.14606741573033707,0.6002583092828705,0.35,0.3654419083377358
57,461,0.17045454545454544,0.6039150698545585,0.32999999999999996,0.3681232051030346
184,502,0.007326007326007326,0.07390266750259745,0.0,0.027076224942868262
323,580,0.07109004739336493,0.28781733943242793,0.15000000000000002,0.16963579560859765
142,505,0.15570934256055363,0.501705235640412,0.22999999999999998,0.2958048594003219
636,811,0.07162534435261708,0.3009863942565343,0.09999999999999998,0.15753724620305046
460,851,0.19615384615384615,0.4395812250359053,0.35,0.3285783570632505
119,521,0.116,0.5971961387336258,0.22999999999999998,0.3143987129112086
298,752,0.15658362989323843,0.6698139264457292,0.33999999999999997,0.3887991854463226
339,524,0.018518518518518517,0.41235581252203674,0.17000000000000004,0.20029144368018512
316,806,0.228310502283105,0.9467240265939534,0.47,0.5483448429590194
214,529,0.12658227848101267,0.7395090390539685,0.4,0.4220304391783271
816,863,0.0,0.001729927759033186,0.0,0.0005766425863443953
267,392,0.07006369426751592,0.26746921998931855,0.12,0.15251097141894482
469,755,0.11764705882352941,0.673688146879363,0.31000000000000005,0.36711173523429746
193,591,0.15217391304347827,0.839330474907312,0.37,0.4538347959835967
213,277,0.16241299303944315,0.8336754604677664,0.33999999999999997,0.4453628178357365
619,699,0.14418604651162792,0.6968217142043915,0.31000000000000005,0.3836692535720065
631,975,0.0456140350877193,0.291194733660488,0.12,0.15226958958273576
612,696,0.17834394904458598,0.9331982947396738,0.27,0.4605140812614199
290,416,0.05976095617529881,0.43199837104156924,0.15000000000000002,0.21391977573895601
513,690,0.07142857142857142,0.29192645541934387,0.10999999999999999,0.1577850089493051
246,575,0.05333333333333334,0.3159334065456893,0.07999999999999996,0.1497555799596742
499,755,0.13025210084033614,0.6595312881122377,0.27,0.35326112965085793
485,857,0.11372549019607843,0.7610848001617178,0.36,0.4116034301192654
580,865,0.0,0.03793011964135374,0.0,0.01264337321378458
2,888,0.04868913857677903,0.3142572581803827,0.08999999999999997,0.15098213225238724
888,981,0.056179775280898875,0.6584364866866815,0.37,0.3615387539891935
538,639,0.0,0.0,0.0,0.0
397,865,0.0,0.09828844060512962,0.030000000000000027,0.042762813535043215
517,701,0.08925619834710743,0.3420059480337629,0.15000000000000002,0.19375404879362346
470,589,0.06538461538461539,0.44133154957846327,0.22999999999999998,0.24557205498769288
396,411,0.21,0.6536121233965981,0.43000000000000005,0.4312040411321994
814,924,0.06692913385826772,0.35847297274652534,0.09999999999999998,0.175134035534931
41,183,0.2236842105263158,0.9728368412804257,0.5900000000000001,0.5955070172689139
84,819,0.04946996466431095,0.30234609369558096,0.13,0.16060535278663066
417,470,0.11923076923076924,0.4028731171039091,0.18999999999999995,0.23736796211155942
64,840,0.11654135338345864,0.5592965536679075,0.29000000000000004,0.3219459690171221
499,768,0.17647058823529413,0.6630541924017206,0.28,0.37317492687900494
177,717,0.12903225806451613,0.48088750505466427,0.19999999999999996,0.26997325437306013
39,258,0.16083916083916083,0.4165878076040811,0.19999999999999996,0.25914232281441396
503,658,0.1457286432160804,0.5244633556806028,0.19999999999999996,0.2900639996322277
500,589,0.07782101167315175,0.3500470688422291,0.18999999999999995,0.20595602683846026
399,951,0.11326860841423948,0.46158616423121207,0.14,0.23828492421515055
719,892,0.12903225806451613,0.5067839689177773,0.21999999999999997,0.28527207566076446
47,499,0.35661764705882354,0.9886895246477272,0.5700000000000001,0.6384357239021836
248,489,0.0,0.019813429998173773,0.0,0.006604476666057925
220,427,0.05023547880690738,0.2171575581189965,0.07999999999999996,0.11579767897530129
65,553,0.10696517412935323,0.384877678678605,0.17000000000000004,0.22061428426931942
206,492,0.29411764705882354,0.7439188354312076,0.47,0.502678827496677
118,150,0.11572700296735905,0.5979446342227972,0.27,0.3278905457300521
637,715,0.1383177570093458,0.636698563900826,0.28,0.3516721069700573
931,933,0.2606837606837607,0.8499353576270985,0.42000000000000004,0.5102063727702864
94,961,0.16376306620209058,0.4074262625644252,0.17000000000000004,0.2470631095888386
162,836,0.2813102119460501,0.7407687504765741,0.49,0.5040263208075414
451,710,0.0,0.03318917963831175,0.0,0.01106305987943725
267,889,0.12663755458515283,0.5660696265993199,0.33999999999999997,0.34423572706149086
102,556,0.04363636363636364,0.2142771841283465,0.07999999999999996,0.11263784925490337
284,304,0.1388888888888889,0.4738529804059521,0.21999999999999997,0.2775806230982803
850,944,0.09915014164305949,0.3183069227958872,0.14,0.1858190214796489
308,661,0.04964539007092199,0.3097019065930104,0.10999999999999999,0.15644909888797745
406,967,0.16101694915254236,0.75321020922072,0.41000000000000003,0.4414090527910875
5,623,0.12547528517110265,0.548338317086515,0.33999999999999997,0.3379378674192059
104,373,0.21321961620469082,0.6083971653509732,0.30000000000000004,0.3738722605185547
238,602,0.0984251968503937,0.5281655924886453,0.17000000000000004,0.26553026311301303
885,938,0.008438818565400843,0.05378157652553459,0.020000000000000018,0.027406798363645152
989,995,0.30662983425414364,0.9222690300483692,0.6,0.6096329547675042
89,967,0.09782608695652174,0.3565983102557567,0.14,0.19814146573742616
561,962,0.0,0.06716537373407895,0.0,0.02238845791135965
36,94,0.1396508728179551,0.3739655074150734,0.18999999999999995,0.23453879341100947
528,785,0.20704845814977973,0.8289981327119473,0.48,0.5053488636205757
748,825,0.13392857142857142,0.5885331530913889,0.29000000000000004,0.33748724150665343
808,839,0.1276595744680851,0.5976495455594817,0.27,0.3317697066758556
155,725,0.0,0.09942960107087306,0.0,0.03314320035695769
678,729,0.13712374581939799,0.4781939720071491,0.26,0.29177257260884903
483,490,0.125,0.6242807347412387,0.29000000000000004,0.3464269115804129
778,852,0.2810810810810811,0.7359053388246932,0.5,0.5056621399685914
385,857,0.1509433962264151,0.5424485633818885,0.28,0.3244639865361012
151,690,0.0,0.08633978027681519,0.0,0.028779926758938396
646,669,0.1867816091954023,0.8905383587388596,0.42000000000000004,0.49910665597808723
161,331,0.17123287671232876,0.7201129264548228,0.32999999999999996,0.4071152677223839
6,457,0.18660287081339713,0.8107786121995706,0.19999999999999996,0.39912716100432255
73,218,0.21348314606741572,0.6204436697782606,0.25,0.36130893861522545
413,552,0.06227106227106227,0.35826519028335485,0.18000000000000005,0.20017875085147238
500,965,0.25680933852140075,0.8207305068127766,0.52,0.5325132817780591
525,729,0.09698996655518395,0.47781947623154675,0.18999999999999995,0.25493648092891025
208,564,0.15185185185185185,0.6660023250301391,0.32999999999999996,0.38261805896066364
323,514,0.03317535545023697,0.2390258166965969,0.050000000000000044,0.1074003907156113
190,924,0.18110236220472442,0.7463332892944865,0.43999999999999995,0.4558118838330703
528,919,0.07929515418502203,0.7024363890978869,0.41000000000000003,0.3972438477609696
51,994,0.18468468468468469,0.6967490004439724,0.39,0.423811228376219
502,866,0.22344322344322345,0.7005053104722441,0.33999999999999997,0.42131617797182247
578,632,0.18834080717488788,0.527505316892629,0.29000000000000004,0.335282041355839
168,468,0.1111111111111111,0.6481301566782294,0.28,0.3464137559297802
29,804,0.11295681063122924,0.38250879599574755,0.21999999999999997,0.2384885355423256
576,973,0.24714828897338403,0.6846568780246195,0.52,0.4839350556660012
152,645,0.14388489208633093,0.494386438297718,0.25,0.29609044346134966
482,520,0.27244094488188975,0.7389651950240266,0.43000000000000005,0.4804687133019721
298,699,0.03255813953488372,0.2252285636853334,0.06000000000000005,0.10592890107340573
243,763,0.0037735849056603774,0.1149420821674133,0.010000000000000009,0.04290522235769123
267,339,0.19365079365079366,0.6341996158250996,0.33999999999999997,0.38928346982529777
906,969,0.27722772277227725,0.8350133580613868,0.41000000000000003,0.5074136936112214
386,933,0.11918604651162791,0.5674195219175012,0.30000000000000004,0.32886852280970974
532,987,0.12350597609561753,0.4978234050099196,0.20999999999999996,0.2771097937018457
114,245,0.15165876777251186,0.5756391727504612,0.32999999999999996,0.352432646840991
45,411,0.17,0.7764154020013041,0.5,0.4821384673337681
485,683,0.11372549019607843,0.47351862925578053,0.21999999999999997,0.26908137315061964
691,751,0.14919354838709678,0.39741840898030023,0.26,0.268870652455799
302,710,0.029850746268656716,0.23060983580770233,0.040000000000000036,0.10015352735878635
742,982,0.2791946308724832,0.7538726798426028,0.52,0.5176891035716954
162,407,0.17131474103585656,0.5946502481710352,0.30000000000000004,0.3553216630689639
253,525,0.19480519480519481,0.46952102284163894,0.35,0.33810873921561124
833,871,0.14925373134328357,0.6012969542952461,0.31999999999999995,0.35685022854617654
294,297,0.030534351145038167,0.2197476631801374,0.07999999999999996,0.1100940047750585
557,936,0.12237762237762238,0.32914029430219166,0.16000000000000003,0.20383930555993804
821,982,0.12396694214876033,0.4103979008707158,0.17000000000000004,0.23478828100649207
301,458,0.29136690647482016,0.7920232809230241,0.5,0.5277967291326148
738,984,0.060240963855421686,0.25287715023711244,0.13,0.1477060380308447
209,869,0.03951367781155015,0.2888374459975288,0.15000000000000002,0.15945037460302633
520,761,0.072992700729927,0.26342349199301657,0.08999999999999997,0.14213873090764784
19,250,0.0694980694980695,0.3574239625219283,0.16000000000000003,0.19564067733999926
280,520,0.14804469273743018,0.38364946096528985,0.31999999999999995,0.28389805123424
409,930,0.12757201646090535,0.7222895192138477,0.30000000000000004,0.383287178558251
87,879,0.07746478873239436,0.30104256758508013,0.13,0.16950245210582482
49,358,0.0875,0.3319338332236721,0.17000000000000004,0.1964779444078907
188,702,0.04741379310344827,0.29342571434436376,0.07999999999999996,0.14027983581593734
477,539,0.09073724007561437,0.4688336355720973,0.18000000000000005,0.2465236252159039
279,820,0.0,0.0,0.0,0.0
39,84,0.06713780918727916,0.39762402882397274,0.14,0.20158727933708398
25,940,0.1971153846153846,0.6956185335593443,0.33999999999999997,0.41091130605824294
369,713,0.07761194029850746,0.48837827107833787,0.19999999999999996,0.25533007045894845
69,192,0.11708860759493671,0.5612469365131902,0.24,0.3061118480360423
186,777,0.0075046904315197,0.12372663879571909,0.020000000000000018,0.05041044307574627
918,928,0.10091743119266056,0.46704945359531225,0.16000000000000003,0.24265562826265763
58,713,0.03880597014925373,0.3502810514480089,0.09999999999999998,0.16302900719908756
3,777,0.07462686567164178,0.36746922344620203,0.13,0.1906986963726146
457,947,0.15298507462686567,0.646772220403907,0.19999999999999996,0.33325243167692425
226,297,0.13359528487229863,0.6941894393224644,0.28,0.36926157473158766
417,767,0.08208955223880597,0.36877294198642957,0.08999999999999997,0.18028749807507852
208,364,0.10396039603960396,0.48866598414488494,0.33999999999999997,0.3108754600614963
705,941,0.16605166051660517,0.8438424607352698,0.4,0.4699647070839584
424,662,0.13454545454545455,0.6285756742690556,0.26,0.34104037627150335
69,434,0.10029498525073746,0.5781075943889407,0.27,0.31613419321322606
234,767,0.20512820512820512,0.7293479372410594,0.28,0.40482538078975483
167,777,0.24253731343283583,0.7505531743567999,0.4,0.4643634959298786
420,957,0.16887417218543047,0.5807154726901955,0.38,0.3765298816252087
382,665,0.2509090909090909,0.862449913391836,0.48,0.531119668100309
60,614,0.018691588785046728,0.24577400223314905,0.06000000000000005,0.10815519700606528
514,592,0.2127659574468085,0.6427174102859491,0.35,0.40182778924425255
472,595,0.02733485193621868,0.2820266823521797,0.07999999999999996,0.1297871780961328
90,264,0.2019047619047619,0.6804330361272865,0.39,0.4241125993440161
236,318,0.04056795131845842,0.21168945973731712,0.06999999999999995,0.10741913701859183
460,477,0.08695652173913043,0.4396253292045335,0.18000000000000005,0.235527283647888
178,498,0.09090909090909091,0.5201032415524208,0.21999999999999997,0.2770041108205039
310,388,0.11313868613138686,0.5346414495391711,0.20999999999999996,0.285926711890186
84,311,0.13427561837455831,0.5061673195028197,0.28,0.3068143126257927
342,606,0.09691629955947137,0.5445745975989691,0.18000000000000005,0.2738302990528135
61,852,0.18205128205128204,0.5391278142472772,0.26,0.3270596987661864
231,738,0.15261044176706828,0.6305514271604453,0.32999999999999996,0.3710539563091712
396,842,0.17132867132867133,0.6594551354735639,0.31000000000000005,0.38026126893407847
44,619,0.23790322580645162,0.725432956769335,0.39,0.4511120608585955
319,329,0.13093525179856116,0.6645899543562822,0.26,0.35184173538494773
26,979,0.12719298245614036,0.5169805449247059,0.25,0.29805784246028205
337,383,0.00980392156862745,0.08728607555960073,0.030000000000000027,0.04236333237607607
20,447,0.08520179372197309,0.5047794784609438,0.26,0.283327090727639
363,786,0.09578544061302682,0.5322397910559274,0.19999999999999996,0.2760084105563181
91,98,0.12035398230088495,0.5197873125840513,0.29000000000000004,0.3100470982949788
15,224,0.13513513513513514,0.5555829353200537,0.28,0.32357269015172957
18,458,0.1201923076923077,0.6769638144849612,0.21999999999999997,0.3390520407257563
151,987,0.12749003984063745,0.6840028373017406,0.37,0.39383095904745935
517,556,0.09586776859504133,0.4805914377750874,0.21999999999999997,0.2654864021233762
16,799,0.07854984894259819,0.4118841918819298,0.18999999999999995,0.2268113469415093
273,869,0.10610079575596817,0.32953407859899586,0.19999999999999996,0.21187829145165468
171,858,0.14166666666666666,0.5319571160332179,0.25,0.30787459423329483
18,350,0.07211538461538461,0.8019723018697971,0.22999999999999998,0.3680292288283939
144,166,0.14785992217898833,0.4868975423522614,0.25,0.2949191548437499
140,461,0.17886178861788618,0.8247330850752969,0.32999999999999996,0.44453162456439427
86,346,0.055970149253731345,0.2894296294770783,0.09999999999999998,0.14846659291026987
826,910,0.11359026369168357,0.3416308255960354,0.28,0.24507369642923968
430,681,0.15294117647058825,0.392046289933399,0.26,0.2683291554679958
22,590,0.10116731517509728,0.610664294961466,0.25,0.32061053671218775
335,821,0.1652892561983471,0.752340989066005,0.38,0.4325434150881174
316,579,0.13414634146341464,0.6621493338130179,0.25,0.3487652250921442
81,941,0.06060606060606061,0.39884942690004943,0.18000000000000005,0.21315182916870334
5,128,0.0,0.030613428875680932,0.0,0.010204476291893643
442,920,0.0,0.07198157507486945,0.010000000000000009,0.027327191691623152
376,566,0.0036496350364963502,0.06588825321171565,0.010000000000000009,0.02651262941607067
648,988,0.2495697074010327,0.8107778661983571,0.5,0.5201158578664633
23,936,0.1148936170212766,0.7431697385079253,0.24,0.36602111850973396
427,531,0.2915129151291513,0.7807925980300623,0.54,0.5374351710530713
36,646,0.21944444444444444,0.7460949988365912,0.43999999999999995,0.4685131477603452
11,589,0.09523809523809523,0.4332594238093233,0.24,0.25616583968247286
291,872,0.12186379928315412,0.5603246409739435,0.29000000000000004,0.3240628134190326
14,69,0.20938628158844766,0.8201680998112301,0.45999999999999996,0.4965181271332259
566,811,0.0032679738562091504,0.024375747470904357,0.010000000000000009,0.012547907109037838
211,354,0.08225108225108226,0.45595418871380267,0.18000000000000005,0.239401756988295
212,993,0.13157894736842105,0.39972745676880805,0.19999999999999996,0.24376880137907633
155,230,0.05982905982905983,0.26684574483646767,0.09999999999999998,0.14222493488850915
64,600,0.09364548494983277,0.5463280104163538,0.18999999999999995,0.2766578317887289
320,526,0.0,0.0405020980630209,0.0,0.0135006993543403
66,646,0.10548523206751055,0.5630909106653121,0.21999999999999997,0.2961920475776076
621,639,0.05263157894736842,0.2768789296042945,0.06000000000000005,0.12983683618388767
249,996,0.13190184049079753,0.5439880659521571,0.24,0.3052966354809849
230,754,0.0,0.0,0.0,0.0
175,818,0.18468468468468469,0.6821367374735036,0.33999999999999997,0.4022738073860627
494,534,0.13333333333333333,0.5297530019251322,0.21999999999999997,0.29436211175282184
58,418,0.16693418940609953,0.8242644557689129,0.37,0.45373288172500414
605,816,0.053003533568904596,0.2268747945543592,0.06999999999999995,0.11662610937442125
23,131,0.14893617021276595,0.6681874039661899,0.44999999999999996,0.4223745247263186
319,947,0.15298507462686567,0.6333326265989256,0.31000000000000005,0.3654392337419305
262,413,0.15018315018315018,0.540550173434972,0.26,0.31691110787270743
69,247,0.15333333333333332,0.546550074557619,0.31000000000000005,0.3366278026303175
275,352,0.4707692307692308,0.5591450446922819,0.42000000000000004,0.48330475848717097
598,776,0.08396946564885496,0.4238062113660732,0.18999999999999995,0.23259189233830938
357,421,0.08641975308641975,0.49551526547498026,0.15000000000000002,0.24397833952046669
4,10,0.3128834355828221,0.9773451533142028,0.6,0.6300761962990084
47,609,0.208,0.7227142751856025,0.39,0.4402380917285342
