seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
283,438,0.12380952380952381,0.9173684201600367,0.35,0.4637259813231869
99,617,0.11538461538461539,0.9192323450276823,0.31999999999999995,0.45153898680409926
492,548,0.10576923076923077,0.8822822392644937,0.30000000000000004,0.4293504900112415
772,831,0.18446601941747573,0.9302207431143347,0.35,0.4882289208439368
557,906,0.17,0.980466089352698,0.41000000000000003,0.520155363117566
610,769,0.13861386138613863,0.9279037277285823,0.29000000000000004,0.452172529704907
510,602,0.18,0.9395994967274321,0.38,0.499866498909144
367,553,0.09174311926605505,0.826860737399295,0.26,0.39286795222178333
446,846,0.07766990291262135,0.9381420323809506,0.4,0.471937311764524
174,387,0.15,0.9580014298146737,0.31000000000000005,0.4726671432715579
210,569,0.11,0.9165657052683847,0.33999999999999997,0.4555219017561282
253,387,0.14,0.8914782438982455,0.35,0.46049274796608186
68,341,0.11,0.9630959701928212,0.39,0.4876986567309404
257,277,0.12264150943396226,0.8661873194731613,0.30000000000000004,0.4296096096357078
293,688,0.17647058823529413,0.9798614999892614,0.32999999999999996,0.4954440294081852
26,115,0.125,0.8992941915605812,0.30000000000000004,0.4414313971868604
504,908,0.12371134020618557,0.9617437227070548,0.33999999999999997,0.4751516876377468
111,159,0.10576923076923077,0.963764470628191,0.38,0.4831779004658072
484,670,0.12440191387559808,0.9417902301724932,0.36,0.4753973813493637
522,962,0.07614213197969544,0.9102857870610506,0.37,0.45214263968024865
608,736,0.10204081632653061,0.9076228550595278,0.29000000000000004,0.43322122379535283
453,862,0.19047619047619047,0.9430226131232231,0.31999999999999995,0.48449960119980445
272,787,0.1941747572815534,0.9636897368160922,0.41000000000000003,0.5226214980325485
65,457,0.11926605504587157,0.9372316461640456,0.30000000000000004,0.4521659004033058
32,280,0.1262135922330097,0.9041168915475266,0.36,0.46344349459351203
629,795,0.09523809523809523,0.9648861175080119,0.36,0.47337473758203563
49,220,0.16831683168316833,0.9274678635460318,0.36,0.4852615650764
164,170,0.1553398058252427,0.9274904025394328,0.26,0.44761006945489185
255,325,0.1188118811881188,0.9279213753184004,0.31000000000000005,0.4522444188355064
62,159,0.12727272727272726,0.9580702746059664,0.35,0.4784476672928979
50,859,0.06862745098039216,0.9345828119432815,0.32999999999999996,0.44440342097455793
895,914,0.1619047619047619,0.8661599102297823,0.33999999999999997,0.45602155737818145
382,514,0.0784313725490196,0.9557297802491236,0.31999999999999995,0.4513870509327143
63,505,0.11764705882352941,0.9189208051057767,0.31000000000000005,0.4488559546431021
568,906,0.21818181818181817,0.9689270792877577,0.39,0.525702965823192
301,562,0.16981132075471697,0.8506695734395517,0.35,0.45682696473142287
58,575,0.1568627450980392,0.8616876530450119,0.31000000000000005,0.4428501327143504
242,921,0.12380952380952381,0.8621651279850333,0.35,0.4453248839315191
429,747,0.15165876777251186,0.8746154537523478,0.31999999999999995,0.44875807384161986
107,696,0.16161616161616163,0.9195383549236681,0.37,0.4837181721799433
566,981,0.17,0.9674286156301273,0.35,0.4958095385433758
588,740,0.13,0.8039408995829123,0.36,0.4313136331943041
500,627,0.13861386138613863,0.9470013429945459,0.37,0.4852050681268949
533,696,0.050505050505050504,0.9793434039037172,0.33999999999999997,0.4566161514695892
54,927,0.1262135922330097,0.9321225987722895,0.32999999999999996,0.4627787303350998
649,992,0.125,0.7925732391321619,0.33999999999999997,0.4191910797107206
159,347,0.10909090909090909,0.8623836021822379,0.27,0.41382483709104906
197,602,0.0784313725490196,0.687734812870217,0.20999999999999996,0.3253887284730788
85,132,0.14150943396226415,0.9310380431968502,0.33999999999999997,0.47084915905303815
339,951,0.102803738317757,0.8609019419143458,0.30000000000000004,0.4212352267440343
278,941,0.15151515151515152,0.9485062878880981,0.37,0.49000714646774995
369,830,0.1509433962264151,0.8220122144434246,0.32999999999999996,0.43431853688994654
113,581,0.1574074074074074,0.8599504071026172,0.28,0.43245260483667486
440,710,0.13725490196078433,0.9510657893909473,0.35,0.47944023045057715
137,709,0.125,0.8795623023205128,0.33999999999999997,0.44818743410683765
150,648,0.10576923076923077,0.77182346378461,0.25,0.37586423151794685
112,127,0.13592233009708737,0.9810982582847465,0.38,0.4990068627939446
483,528,0.14423076923076922,0.9772579114436155,0.30000000000000004,0.4738295602247949
414,694,0.11650485436893204,0.8505589479767028,0.31000000000000005,0.4256879341152116
493,987,0.1,0.9641965381084459,0.37,0.4780655127028153
247,702,0.2,0.9634908308923311,0.33999999999999997,0.5011636102974437
428,713,0.1588785046728972,0.9625886221466667,0.37,0.4971557089398546
58,951,0.1308411214953271,0.9141223536451624,0.38,0.47498782504682985
309,533,0.0970873786407767,0.9842096942335231,0.33999999999999997,0.4737656909581
115,253,0.12,0.9095823586032942,0.35,0.4598607862010981
221,420,0.16037735849056603,0.8461182498093324,0.33999999999999997,0.4488318694332995
872,875,0.1650485436893204,0.8939776060174135,0.37,0.47634204990224466
354,949,0.18446601941747573,0.9287635623263056,0.36,0.49107652724792716
178,952,0.13333333333333333,0.9412563932142126,0.39,0.4881965755158486
787,952,0.14563106796116504,0.9490579028687934,0.32999999999999996,0.4748963236099861
331,672,0.08450704225352113,0.9743865774234568,0.31999999999999995,0.45963120655899264
537,777,0.10576923076923077,0.9596611362344524,0.37,0.47847678900122775
509,944,0.0970873786407767,0.8537844228810086,0.29000000000000004,0.4136239338405951
798,818,0.12121212121212122,0.8280354406132531,0.31999999999999995,0.4230825206084581
729,947,0.10576923076923077,0.9167942472938542,0.33999999999999997,0.4541878260210283
266,957,0.22549019607843138,0.9787216514533628,0.38,0.5280706158439314
444,734,0.09009009009009009,0.681068347658587,0.18999999999999995,0.32038614591622566
392,544,0.12844036697247707,0.8884662049210579,0.35,0.4556355239645116
53,849,0.1792452830188679,0.9531122817267643,0.33999999999999997,0.4907858549152107
6,508,0.050761421319796954,0.8981807541159895,0.29500000000000004,0.41464739181192883
21,79,0.1650485436893204,0.9198210033406155,0.35,0.4782898490099787
31,272,0.12264150943396226,0.880877107737027,0.38,0.46117287239032984
578,670,0.08823529411764706,0.9461149418434469,0.37,0.46811674532036457
178,965,0.17142857142857143,0.9546637008701938,0.32999999999999996,0.4853640907662551
723,765,0.16831683168316833,0.9657606200133447,0.32999999999999996,0.48802581723217103
379,726,0.17142857142857143,0.9278046897495228,0.32999999999999996,0.47641108705936475
34,957,0.13592233009708737,0.9104008984430156,0.33999999999999997,0.4621077428467009
194,909,0.08737864077669903,0.8923334778211731,0.32999999999999996,0.4365707061992907
101,452,0.1485148514851485,0.9548830035092178,0.30000000000000004,0.4677992849981221
469,619,0.11,0.9297527219302737,0.33999999999999997,0.45991757397675787
312,901,0.13333333333333333,0.9032770270010358,0.32999999999999996,0.45553678677812304
86,329,0.11428571428571428,0.9787596294898012,0.42000000000000004,0.5043484479251719
430,893,0.13861386138613863,0.9326593229399605,0.30000000000000004,0.457091061442033
715,796,0.047619047619047616,0.8689986654256346,0.27,0.39553923768156074
219,858,0.09615384615384616,0.8570267514997659,0.26,0.404393532551204
79,326,0.1346153846153846,0.9690995592440431,0.36,0.48790498128647597
345,970,0.14563106796116504,0.9127906660905518,0.35,0.4694739113505723
619,684,0.09,0.9764992251032281,0.32999999999999996,0.465499741701076
490,799,0.15841584158415842,0.8781352954238402,0.37,0.4688503790026662
487,501,0.029411764705882353,0.8794060871401386,0.30000000000000004,0.4029392839486737
170,565,0.11926605504587157,0.8272859278783791,0.27,0.40551732764141685
716,738,0.15151515151515152,0.9831358094101655,0.43000000000000005,0.521550320308439
26,291,0.1388888888888889,0.8620224359783955,0.37,0.45697044162242806
278,512,0.13131313131313133,0.9794415928669187,0.31999999999999995,0.47691824139335
765,859,0.15384615384615385,0.9558822486863161,0.31999999999999995,0.47657613417748995
742,912,0.05714285714285714,0.9394292362180774,0.36,0.4521906977869781
318,850,0.18095238095238095,0.9576686207428701,0.36,0.499540333898417
115,750,0.09615384615384616,0.8327585043703041,0.36,0.4296374501747167
445,625,0.18181818181818182,0.8826316133044383,0.39,0.4848165983742067
292,797,0.11320754716981132,0.9290240694989854,0.33999999999999997,0.4607438722229323
297,912,0.1,0.9641184926371938,0.31999999999999995,0.46137283087906455
77,643,0.11267605633802817,0.9543217556327263,0.38,0.4823326039902514
364,407,0.1111111111111111,0.9894487239662163,0.36363636363636365,0.48806539957123035
300,917,0.09,0.9489770393092833,0.31999999999999995,0.4529923464364278
69,230,0.05454545454545454,0.8573781730661314,0.31000000000000005,0.4073078758705287
615,928,0.08,0.856844968207162,0.28,0.4056149894023873
587,866,0.1346153846153846,0.9095681153143007,0.31999999999999995,0.45472783330989514
52,936,0.10679611650485436,0.9239974423858561,0.33999999999999997,0.4569311862969035
637,808,0.13725490196078433,0.9472394127483226,0.30000000000000004,0.4614981049030356
62,348,0.14150943396226415,0.8823180820812657,0.31000000000000005,0.44460917201451
26,425,0.11818181818181818,0.7196568461778563,0.26,0.3659462214532248
391,523,0.18269230769230768,0.9627873830620312,0.31000000000000005,0.48515989691811295
192,579,0.07766990291262135,0.8835825309301072,0.29000000000000004,0.4170841446142428
546,582,0.08737864077669903,0.8811027702031753,0.36,0.4428271369932914
164,480,0.11650485436893204,0.8872376126966875,0.32999999999999996,0.4445808223552065
755,921,0.1650485436893204,0.8629770910492032,0.35,0.4593418782461745
364,541,0.1919191919191919,0.9599744881550412,0.35,0.5006312266914109
9,579,0.10679611650485436,0.980859047085242,0.38,0.4892183878633654
396,988,0.12149532710280374,0.8054626889971327,0.31999999999999995,0.4156526720333121
50,122,0.09803921568627451,0.9682402772266365,0.38,0.48209316430430366
333,410,0.1650485436893204,0.9472967467437579,0.36,0.49078176347769276
618,808,0.1836734693877551,0.9770763267060167,0.37,0.5102499320312573
516,531,0.10784313725490197,0.9799534641172671,0.36,0.4825988671240564
479,878,0.11009174311926606,0.8166242557642482,0.28,0.4022386662945048
121,941,0.0990990990990991,0.7903704026987128,0.28,0.38982316726593735
451,816,0.07339449541284404,0.9287889136185968,0.36,0.45406113634381357
509,528,0.10679611650485436,0.9506113306992958,0.31999999999999995,0.4591358157347167
896,937,0.125,0.9043532121265974,0.31999999999999995,0.44978440404219916
65,780,0.20909090909090908,0.9104484077159245,0.37,0.4965131056022778
467,531,0.16666666666666666,0.9829716561784672,0.37,0.5065461076150446
62,482,0.16494845360824742,0.9358551150960652,0.31000000000000005,0.4702678562347709
84,241,0.15384615384615385,0.9664478723440788,0.33999999999999997,0.4867646753967441
230,295,0.1592920353982301,0.8241101035501631,0.32999999999999996,0.4378007129827977
518,698,0.14953271028037382,0.9553343712875781,0.33999999999999997,0.4816223605226506
284,531,0.10784313725490197,0.9586393981648147,0.32999999999999996,0.46549417847323893
397,408,0.13725490196078433,0.9739701255063513,0.36,0.49040834248904525
108,305,0.16831683168316833,0.9151204087887436,0.32999999999999996,0.4711457468239706
261,547,0.05714285714285714,0.8396873230387817,0.28,0.3922767267272129
80,206,0.14563106796116504,0.9767302728746218,0.36,0.49412044694526225
15,491,0.13333333333333333,0.8940018722453343,0.33999999999999997,0.45577840185955587
273,786,0.14678899082568808,0.8482444367300589,0.33999999999999997,0.4450111425185823
220,896,0.08653846153846154,0.9152959979112711,0.31000000000000005,0.43727815314991086
643,999,0.08823529411764706,0.9594543317267431,0.37,0.4725632086147968
75,249,0.11818181818181818,0.8592094895087076,0.31000000000000005,0.42913043589684197
197,912,0.10679611650485436,0.8899870524548285,0.32999999999999996,0.44226105631989426
838,945,0.11,0.9415011387251713,0.38,0.47716704624172374
442,945,0.1523809523809524,0.9209468720874423,0.33999999999999997,0.47110927482279824
754,951,0.08717948717948718,0.9693052743716002,0.365,0.4738282538503624
421,778,0.0970873786407767,0.9723704289915922,0.39,0.4864859358774563
550,663,0.12149532710280374,0.8105307289880554,0.28,0.4040086853636198
314,386,0.12037037037037036,0.839690148159799,0.29000000000000004,0.4166868395100565
645,900,0.10679611650485436,0.9318356641094527,0.29000000000000004,0.44287726020476903
277,504,0.14150943396226415,0.9522848181955127,0.39,0.4945980840525923
400,840,0.1326530612244898,0.936309051899828,0.31999999999999995,0.4629873710414392
474,789,0.18627450980392157,0.9442731403280933,0.37,0.500182550044005
559,833,0.10101010101010101,0.9762612587113026,0.37,0.4824237865738012
738,835,0.13131313131313133,0.8870788568055884,0.36,0.4594639960395733
435,797,0.08490566037735849,0.9319550102249978,0.38,0.46562022353411886
621,664,0.16831683168316833,0.9015706999468412,0.31999999999999995,0.4632958438766699
216,386,0.21359223300970873,0.9236343941086134,0.37,0.5024088757061073
307,733,0.10891089108910891,0.9602965114632255,0.36,0.4764024675174448
196,902,0.1308411214953271,0.8993855105816444,0.42000000000000004,0.48340887735899046
449,853,0.08,0.8954727674684652,0.4,0.45849092248948836
453,972,0.14285714285714285,0.8673051046513784,0.29000000000000004,0.43338741583617374
183,330,0.14285714285714285,0.9229455870869993,0.35,0.47193424331471406
23,866,0.14705882352941177,0.908201082154266,0.30000000000000004,0.45175330189455926
605,962,0.1218274111675127,0.9680967292729905,0.33999999999999997,0.4766413801468343
724,913,0.1559633027522936,0.9675460154193708,0.31999999999999995,0.4811697727238881
522,964,0.06763285024154589,0.8744713444495147,0.36,0.4340347315636868
429,736,0.12244897959183673,0.9723282280670469,0.38,0.49159240255296116
190,225,0.12682926829268293,0.9457967473926681,0.33999999999999997,0.4708753385617836
57,864,0.13592233009708737,0.9717569426852082,0.31000000000000005,0.4725597575940985
299,626,0.15165876777251186,0.9533528277626684,0.33999999999999997,0.4816705318450601
422,962,0.14213197969543148,0.9856464800428766,0.355,0.494259486579436
441,975,0.09523809523809523,0.9694979570548373,0.33999999999999997,0.4682453507643108
188,566,0.15,0.9788299760021286,0.35,0.4929433253340429
40,402,0.12871287128712872,0.8401363588261147,0.30000000000000004,0.42294974337108115
220,225,0.14146341463414633,0.8858721565384334,0.31999999999999995,0.44911185705752654
329,626,0.15165876777251186,0.9460037468425373,0.31999999999999995,0.4725541715383497
26,588,0.1592920353982301,0.9318108965195966,0.4,0.49703431063927556
669,694,0.08490566037735849,0.6297993923447383,0.19999999999999996,0.3049016842406989
402,875,0.1650485436893204,0.7595307856378445,0.30000000000000004,0.40819310977572165
498,583,0.0761904761904762,0.8593950630127507,0.30000000000000004,0.41186184640107565
208,228,0.14150943396226415,0.9030599271002946,0.36,0.46818978702085295
396,693,0.06930693069306931,0.8251099423681438,0.31000000000000005,0.40147229102040444
82,991,0.09900990099009901,0.9900240664988578,0.37,0.48634465582965225
280,518,0.18446601941747573,0.9498661926775296,0.32999999999999996,0.48811073736500177
142,813,0.0970873786407767,0.9648915101160928,0.35,0.47065962958562313
785,919,0.12037037037037036,0.8150888453440821,0.32999999999999996,0.42181973857148414
752,971,0.11538461538461539,0.9670036024176358,0.35,0.4774627392674171
293,945,0.14218009478672985,0.9676447363515366,0.36,0.4899416103794221
776,806,0.14213197969543148,0.9378654837712939,0.31999999999999995,0.46666582115557514
477,887,0.1346153846153846,0.8972691635772148,0.37,0.4672948493975331
838,866,0.08,0.9460997176295254,0.38,0.46869990587650845
581,981,0.14285714285714285,0.9536829908490576,0.31999999999999995,0.4721800445687334
336,655,0.14691943127962084,0.9644524830604864,0.38,0.4971239714467024
795,940,0.17142857142857143,0.9636610680192201,0.36,0.4983632131492639
182,188,0.10891089108910891,0.9280445004015662,0.29000000000000004,0.44231846383022505
10,899,0.14285714285714285,0.9189741817731519,0.32999999999999996,0.46394377487676497
291,360,0.11538461538461539,0.8698865532560226,0.32999999999999996,0.43842372288021264
153,655,0.0761904761904762,0.914239243637811,0.28,0.4234765732760957
268,605,0.10891089108910891,0.9686664126432303,0.36,0.4791924345774465
75,183,0.17346938775510204,0.8959469928642123,0.31000000000000005,0.45980546020643814
178,833,0.11594202898550725,0.9574913359840254,0.31000000000000005,0.46114445498984424
324,887,0.10047846889952153,0.8437188201012754,0.27,0.40473242966693235
580,584,0.1523809523809524,0.9209650378939584,0.35,0.4744486634249703
384,709,0.16346153846153846,0.9020305978110903,0.36,0.47516404542420965
361,954,0.271356783919598,0.9310539142212609,0.39,0.530803566046953
194,548,0.07511737089201878,0.7581528414262749,0.26,0.36442340410609786
97,615,0.10476190476190476,0.9091926160260876,0.33999999999999997,0.4513181735959974
528,838,0.19,0.9804204390973147,0.36,0.5101401463657717
140,433,0.10891089108910891,0.9047222637018041,0.32999999999999996,0.4478777182636377
590,898,0.13333333333333333,0.8445867181033246,0.31000000000000005,0.4293066838122193
161,263,0.12037037037037036,0.9005076313931184,0.32999999999999996,0.45029266725449624
303,841,0.1,0.96266614033243,0.32999999999999996,0.46422204677747664
104,897,0.1836734693877551,0.9910245614579171,0.36,0.5115660102818907
525,890,0.0784313725490196,0.8800269676104477,0.33999999999999997,0.4328194467198225
186,441,0.09,0.9598934961804497,0.31999999999999995,0.4566311653934833
428,957,0.14563106796116504,0.8840115035888447,0.29000000000000004,0.4398808571833366
58,148,0.05357142857142857,0.6573010674587176,0.26,0.32362416534338206
489,600,0.102803738317757,0.8886501573164799,0.28,0.4238179652114123
230,605,0.1509433962264151,0.8383959709854824,0.33999999999999997,0.4431131224039658
185,862,0.1346153846153846,0.973852394150758,0.37,0.4928225929220475
620,790,0.1650485436893204,0.9446826306451366,0.31999999999999995,0.47657705811148565
190,388,0.13592233009708737,0.9286232388332755,0.31000000000000005,0.458181856310121
350,377,0.09090909090909091,0.960073573987978,0.32999999999999996,0.4603275549656896
121,554,0.1485148514851485,0.8476430072861085,0.32999999999999996,0.442052619590419
407,911,0.1414141414141414,0.9918876316252734,0.3417085427135679,0.4916701052509942
156,282,0.1308411214953271,0.889157412164457,0.32999999999999996,0.44999951121992804
128,449,0.05,0.9433904620778996,0.31000000000000005,0.4344634873592999
152,806,0.14213197969543148,0.9822266743673016,0.39,0.504786218020911
353,796,0.08490566037735849,0.9163444624794429,0.35,0.4504167076189338
64,693,0.12871287128712872,0.8405219176660923,0.31000000000000005,0.4264115963177404
108,736,0.10204081632653061,0.942789864718954,0.35,0.4649435603484949
696,906,0.12121212121212122,0.9142408520141472,0.30000000000000004,0.4451509910754228
79,678,0.06542056074766354,0.927887339174135,0.29000000000000004,0.42776929997393287
74,105,0.21359223300970873,0.9302841450735514,0.4,0.5146254593610867
417,673,0.05660377358490566,0.7399590767518636,0.22999999999999998,0.34218761677892306
415,748,0.19090909090909092,0.956276848559975,0.33999999999999997,0.4957286464896886
0,506,0.11926605504587157,0.8373031000675459,0.33999999999999997,0.4321897183711392
464,906,0.1650485436893204,0.954705383853943,0.32999999999999996,0.4832513091810878
371,678,0.1792452830188679,0.9359340551669972,0.36,0.4917264460619551
188,742,0.07920792079207921,0.9844847867959854,0.35,0.4712309025293549
86,694,0.13333333333333333,0.8156563229746037,0.28,0.40966321876931233
34,275,0.1485148514851485,0.8327154823397709,0.29000000000000004,0.42374344460830643
92,216,0.11650485436893204,0.9509088439119023,0.37,0.4791378994269448
704,743,0.14,0.9895422507664945,0.35,0.4931807502554982
794,902,0.13861386138613863,0.9109944491942079,0.36,0.46986943686011545
546,571,0.0970873786407767,0.9323297606503396,0.36,0.4631390464303721
746,861,0.08490566037735849,0.8628199638859492,0.28,0.4092418747544359
350,632,0.14423076923076922,0.9340185337694341,0.31000000000000005,0.4627497676667345
269,414,0.1262135922330097,0.9821213352407713,0.41000000000000003,0.5061116424912604
172,710,0.16666666666666666,0.9622597437407742,0.33999999999999997,0.4896421368024802
39,366,0.1262135922330097,0.9373500856543071,0.39,0.48452122596243896
92,229,0.17,0.9402149991440809,0.36,0.49007166638136024
454,581,0.08333333333333333,0.8901415651908253,0.32999999999999996,0.4344916328413862
216,938,0.24242424242424243,0.9645006381744037,0.35,0.5189749601995487
398,649,0.19047619047619047,0.9581040512613518,0.37,0.5061934139125142
487,879,0.09803921568627451,0.8989699284455368,0.31000000000000005,0.43566971471060373
743,805,0.07,0.9577070041685528,0.29000000000000004,0.43923566805618425
25,525,0.05825242718446602,0.7339183723184508,0.26,0.3507235998343056
173,423,0.08,0.9335871741006532,0.31000000000000005,0.4411957247002178
505,933,0.06862745098039216,0.9016085708962233,0.32999999999999996,0.43341200729220514
810,980,0.16666666666666666,0.9042132703431833,0.31999999999999995,0.46362664566995004
64,372,0.17307692307692307,0.8077782160110526,0.32999999999999996,0.4369517130293252
201,643,0.09615384615384616,0.8597333976432266,0.29000000000000004,0.41529574793235763
209,238,0.09433962264150944,0.8900738573100414,0.30000000000000004,0.4281378266505169
121,125,0.16037735849056603,0.8611786652246309,0.30000000000000004,0.4405186745717324
186,254,0.18,0.9556357588450374,0.43999999999999995,0.5252119196150125
122,727,0.125,0.9163584104052986,0.30000000000000004,0.44711947013509956
172,844,0.15841584158415842,0.9459062115481617,0.32999999999999996,0.47810735104410673
428,541,0.08411214953271028,0.8890411872741522,0.32999999999999996,0.43438444560228745
38,248,0.09803921568627451,0.887834556209618,0.38,0.4552912572986309
740,897,0.08163265306122448,0.9530451173792329,0.36,0.4648925901468191
173,786,0.16,0.8899541176751234,0.29000000000000004,0.4466513725583745
412,839,0.0594059405940594,0.9559750520814866,0.30000000000000004,0.43846033089184866
489,534,0.08163265306122448,0.87983108155027,0.31999999999999995,0.42715457820383146
71,546,0.19607843137254902,0.9565389470572896,0.4,0.5175391261432796
106,503,0.1262135922330097,0.972720839613137,0.35,0.4829781439487156
40,149,0.06930693069306931,0.9571698605328414,0.31999999999999995,0.4488255970753035
518,713,0.1308411214953271,0.9618941614167316,0.36,0.4842450943040196
77,445,0.12844036697247707,0.9049080957019245,0.33999999999999997,0.45778282089146716
132,906,0.12264150943396226,0.9501874316827233,0.38,0.4842763137055619
421,780,0.13592233009708737,0.8573497757760546,0.31999999999999995,0.4377573686243806
409,891,0.1308411214953271,0.9689507835677769,0.39,0.4965973016877013
478,496,0.14285714285714285,0.9845766044222352,0.42000000000000004,0.515811249093126
54,205,0.21359223300970873,0.9347266368336993,0.32999999999999996,0.49277295661446924
430,950,0.1308411214953271,0.8546262703111076,0.28,0.42182246393547823
261,912,0.1523809523809524,0.9502594058705719,0.31999999999999995,0.47421345275050814
173,799,0.13,0.9315150884943767,0.36,0.47383836283145886
700,959,0.19607843137254902,0.9811375350153481,0.4,0.5257386554626323
222,920,0.10576923076923077,0.8915401621408912,0.38,0.45910313097004063
48,804,0.06666666666666667,0.9560360797434606,0.32999999999999996,0.45090091547004246
230,781,0.07766990291262135,0.8388901360387503,0.27,0.3955200129837905
156,566,0.11,0.9704790906061765,0.35,0.47682636353539215
62,150,0.2072072072072072,0.8162137015536008,0.38,0.467806969586936
375,381,0.0970873786407767,0.8461306732079248,0.31999999999999995,0.42107268394956715
56,106,0.16363636363636364,0.8966946398686746,0.36,0.4734436678350127
211,394,0.13402061855670103,0.9658198422980214,0.36,0.4866134869515742
362,563,0.10891089108910891,0.9319303059595125,0.36,0.46694706568287386
554,733,0.18811881188118812,0.9572055848795129,0.36,0.5017747989202337
490,977,0.21782178217821782,0.9281036421646606,0.35,0.49864180811429276
149,684,0.14018691588785046,0.954715528219177,0.37,0.4883008147023425
316,861,0.13592233009708737,0.9333483511706624,0.35,0.4730902270892499
828,972,0.08450704225352113,0.7763848703065112,0.25,0.37029730418667745
151,464,0.1485148514851485,0.9363479202437426,0.33999999999999997,0.4749542572429637
13,271,0.12935323383084577,0.8927747127504482,0.31999999999999995,0.4473759821937646
249,807,0.1188118811881188,0.9724531561661095,0.32999999999999996,0.4737550124514094
87,745,0.1743119266055046,0.9667978823162494,0.42000000000000004,0.5203699363072514
472,556,0.14285714285714285,0.9353540214156117,0.31999999999999995,0.4660703880909181
3,751,0.0707070707070707,0.7496745380367672,0.28,0.36679386958127935
600,741,0.11538461538461539,0.8890340300582069,0.30000000000000004,0.4348062151476075
853,921,0.14,0.6634453223292774,0.31999999999999995,0.3744817741097591
163,740,0.10101010101010101,0.9450578979484597,0.31000000000000005,0.4520226663195203
737,975,0.16,0.9863794486251027,0.33999999999999997,0.4954598162083676
654,977,0.19801980198019803,0.9666626935182654,0.43000000000000005,0.5315608318328211
98,759,0.13402061855670103,0.8458056817921258,0.29000000000000004,0.42327543344960894
593,967,0.1262135922330097,0.9406556209567725,0.30000000000000004,0.4556230710632607
395,982,0.15,0.9018985114247086,0.32999999999999996,0.4606328371415695
67,399,0.10679611650485436,0.964067941649824,0.39,0.48695468605155945
259,569,0.09,0.9910274299738882,0.32999999999999996,0.47034247665796275
410,472,0.08737864077669903,0.9478462880845442,0.31999999999999995,0.45174164295374775
50,166,0.08823529411764706,0.9363239196177918,0.35,0.4581864045784796
767,975,0.12380952380952381,0.9844991026296346,0.35,0.4861028754797195
514,566,0.14,0.9759192480943467,0.35,0.48863974936478227
192,515,0.14150943396226415,0.7894178830148479,0.30000000000000004,0.41030910565903733
320,700,0.1568627450980392,0.9464694286362338,0.37,0.4911107245780911
158,867,0.09433962264150944,0.945662692401994,0.30000000000000004,0.44666743834783446
415,937,0.09259259259259259,0.8644073792465594,0.43999999999999995,0.4656666572797173
55,136,0.12871287128712872,0.9845326822891332,0.4,0.5044151845254206
236,413,0.10784313725490197,0.9747651647258286,0.37,0.48420276732691026
584,867,0.09259259259259259,0.9123322026073607,0.33999999999999997,0.44830826506665106
349,704,0.1485148514851485,0.9817886112058056,0.35,0.4934344875636514
588,986,0.09523809523809523,0.8357384772832714,0.37,0.43365885750712224
794,862,0.1188118811881188,0.945647617661761,0.31000000000000005,0.45815316628329333
203,357,0.12,0.880672788245472,0.30000000000000004,0.43355759608182404
59,120,0.16161616161616163,0.9466689216964792,0.39,0.4994283611042136
662,827,0.11320754716981132,0.8976079778861503,0.29000000000000004,0.43360517501865387
338,932,0.1388888888888889,0.9631873470985546,0.31999999999999995,0.4740254119958145
30,321,0.0970873786407767,0.9682006097072648,0.33999999999999997,0.4684293294493472
631,696,0.18181818181818182,0.9432462380152726,0.35,0.4916881399444848
18,432,0.09090909090909091,0.9289114897643292,0.37,0.4632735268911401
23,547,0.13725490196078433,0.8943312339090035,0.36,0.4638620452899292
850,999,0.09803921568627451,0.9354474586981365,0.32999999999999996,0.45449555812813697
159,822,0.12264150943396226,0.9557982634336739,0.36,0.4794799242892121
627,698,0.14423076923076922,0.9674446517539077,0.37,0.4938918069948923
706,991,0.19047619047619047,0.9347649267222863,0.39,0.5050803723994922
819,868,0.17475728155339806,0.9447840610087013,0.32999999999999996,0.4831804475206997
351,534,0.17346938775510204,0.9655292203211653,0.37,0.5029995360254224
10,204,0.15306122448979592,0.9610565120580382,0.41000000000000003,0.5080392455159447
298,607,0.21359223300970873,0.9173821350948081,0.31999999999999995,0.48365812270150554
266,840,0.11764705882352941,0.9092758194023816,0.30000000000000004,0.44230762607530366
594,605,0.08490566037735849,0.8033479117157815,0.30000000000000004,0.39608452403104666
750,889,0.10576923076923077,0.8752942990510185,0.35,0.4436878432734164
249,607,0.08737864077669903,0.9625640701677416,0.31999999999999995,0.45664757031481357
37,724,0.12244897959183673,0.9594769318014511,0.31000000000000005,0.4639753037977626
45,548,0.18779342723004694,0.9275095610227808,0.35,0.4884343294176093
416,720,0.06862745098039216,0.9496615837949298,0.31999999999999995,0.44609634492510725
168,618,0.061224489795918366,0.9460062694988653,0.38,0.4624102530982612
28,86,0.1523809523809524,0.9714472422124175,0.36,0.49460939819778993
16,786,0.12037037037037036,0.9551710425317408,0.37,0.481847137634037
2,851,0.16831683168316833,0.9473121343963502,0.38,0.4985429886931729
525,663,0.07766990291262135,0.677820594931569,0.24,0.3318301659480634
5,102,0.15,0.9347115888223837,0.29000000000000004,0.4582371962741279
865,997,0.10476190476190476,0.9494998331324823,0.33999999999999997,0.4647539126314624
151,156,0.1188118811881188,0.8922436402042728,0.31999999999999995,0.44368517379746386
390,438,0.17142857142857143,0.8855915781097649,0.31999999999999995,0.45900671651277875
