seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
410,789,0.1310344827586207,0.9745779911616349,0.35,0.4852041579734185
537,830,0.14189189189189189,0.9152230947342636,0.31000000000000005,0.4557049955420518
330,537,0.14189189189189189,0.9744732196289672,0.38,0.49878837050695307
720,951,0.058823529411764705,0.9791380584299942,0.33999999999999997,0.45932052928058625
57,607,0.10714285714285714,0.9937676126102502,0.39,0.49697015658436916
534,946,0.12,0.978073727855837,0.31999999999999995,0.47269124261861234
28,845,0.1357142857142857,0.9811889386148305,0.41000000000000003,0.5089677414430387
157,730,0.1527777777777778,0.9804610589266385,0.41000000000000003,0.5144129455681389
124,553,0.1258741258741259,0.9344015935903257,0.31000000000000005,0.4567585731548172
108,545,0.12878787878787878,0.9729777621003934,0.36,0.487255213629424
489,651,0.08441558441558442,0.9217810326683884,0.35,0.452065539027991
310,679,0.14814814814814814,0.9878674602544213,0.33999999999999997,0.4920052028008565
334,484,0.09090909090909091,0.8590703453984087,0.30000000000000004,0.41665981210249986
124,674,0.1888111888111888,0.9878426014326689,0.32999999999999996,0.5022179300812858
283,438,0.10810810810810811,0.9271727136999475,0.35,0.46176027393601854
99,617,0.08695652173913043,0.9311949961958501,0.41000000000000003,0.4760505059783268
492,548,0.15492957746478872,0.8985936457379493,0.32999999999999996,0.46117440773424595
772,831,0.15492957746478872,0.9778021726150828,0.32999999999999996,0.4875772500266238
557,906,0.1746031746031746,0.9603274787458392,0.38,0.5049768844496713
610,769,0.08888888888888889,0.9650486456580748,0.35,0.4679791781823212
510,602,0.1297709923664122,0.9835299084857604,0.36,0.4911003002840575
367,553,0.16666666666666666,0.9345329842554716,0.30000000000000004,0.4670665503073794
446,846,0.16312056737588654,0.9867669969229829,0.36,0.5032958547662898
174,387,0.1111111111111111,0.976690760752322,0.29000000000000004,0.45926729062114435
210,569,0.11764705882352941,0.9629281469586353,0.31000000000000005,0.4635250685940549
253,387,0.14671814671814673,0.9757571862373796,0.33999999999999997,0.4874917776518421
68,341,0.061068702290076333,0.9782254812148539,0.35,0.46309806116831015
257,277,0.12582781456953643,0.9437185547269251,0.28,0.4498487897654872
293,688,0.12318840579710146,0.9909777758409349,0.38,0.4980553938793455
26,115,0.1152542372881356,0.9522453419714333,0.31999999999999995,0.4624998597531896
504,908,0.041666666666666664,0.9809924500501702,0.32999999999999996,0.45088637223894557
111,159,0.18666666666666668,0.9849199774939218,0.36,0.5105288813868628
484,670,0.1258741258741259,0.9690833900473296,0.33999999999999997,0.4783191719738185
522,962,0.1796875,0.9635578845080872,0.37,0.5044151281693624
608,736,0.07142857142857142,0.9510157274412694,0.32999999999999996,0.4508147662899469
453,862,0.11333333333333333,0.9720576298338409,0.31999999999999995,0.46846365438905807
272,787,0.12186379928315412,0.9833777642795758,0.43999999999999995,0.5150805211875766
65,457,0.08383233532934131,0.9648774008351745,0.32999999999999996,0.4595699120548386
32,280,0.14695340501792115,0.917375370301825,0.36,0.4747762584399154
629,795,0.14473684210526316,0.9827385913470151,0.39,0.5058251444840928
49,220,0.13846153846153847,0.9665189245923222,0.35,0.4849934876846202
164,170,0.1388888888888889,0.9640953265367513,0.31000000000000005,0.4709947384752134
255,325,0.13385826771653545,0.967447254068575,0.32999999999999996,0.47710184059503674
62,159,0.19254658385093168,0.9856035467326105,0.4,0.5260500435278473
895,914,0.13194444444444445,0.8986984554402103,0.36,0.46354763329488496
382,514,0.08695652173913043,0.9746087652538077,0.33999999999999997,0.467188428997646
63,505,0.1510791366906475,0.9416832062347277,0.31999999999999995,0.470920780975125
568,906,0.12582781456953643,0.9527201726782197,0.41000000000000003,0.4961826624159187
301,562,0.13986013986013987,0.9564639240029115,0.31999999999999995,0.47210802128768375
58,575,0.1684981684981685,0.941950609493423,0.33999999999999997,0.4834829259971971
242,921,0.1357142857142857,0.9263876975386028,0.33999999999999997,0.46736732775096285
429,747,0.10067114093959731,0.9483185410071273,0.32999999999999996,0.4596632273155749
107,696,0.13953488372093023,0.960691718238299,0.36,0.4867422006530764
566,981,0.07575757575757576,0.9850577859675248,0.38,0.4802717872417002
588,740,0.13385826771653545,0.9150413027760445,0.35,0.46629985683086
500,627,0.15037593984962405,0.9770044385219747,0.39,0.5057934594571996
533,696,0.20930232558139536,0.9864197433667031,0.36,0.5185740229826995
54,927,0.17266187050359713,0.9726764911678106,0.35,0.49844612055713594
649,992,0.11242603550295859,0.8896088223472507,0.32999999999999996,0.4440116192834031
159,347,0.15527950310559005,0.9366528530262371,0.31000000000000005,0.4673107853772758
197,602,0.03816793893129771,0.9006356792769612,0.27,0.402934539402753
85,132,0.1503267973856209,0.9668323730195456,0.31000000000000005,0.4757197234683888
339,951,0.13157894736842105,0.9503009628399162,0.35,0.47729330340277903
278,941,0.09961685823754789,0.9797424461452355,0.33999999999999997,0.4731197681275945
369,830,0.12,0.914293555958255,0.35,0.46143118531941835
113,581,0.1157556270096463,0.9439948736831589,0.31999999999999995,0.4599168335642683
440,710,0.19117647058823528,0.9770646349580454,0.31999999999999995,0.49608036851542686
137,709,0.13380281690140844,0.9634729077645638,0.36,0.4857585748886574
150,648,0.11960132890365449,0.9524658084194765,0.32999999999999996,0.4673557124410436
112,127,0.17880794701986755,0.9913400365410441,0.4,0.5233826611869706
483,528,0.10344827586206896,0.9859332843845078,0.33999999999999997,0.4764605200821923
414,694,0.09523809523809523,0.9439758439827217,0.31999999999999995,0.45307131307360554
493,987,0.12546125461254612,0.9827665299229915,0.37,0.4927425948451793
247,702,0.10408921933085502,0.9883537691938686,0.32999999999999996,0.47414766284157456
428,713,0.2012987012987013,0.9818567098195781,0.35,0.511051803706093
58,951,0.1118421052631579,0.9564864988588833,0.37,0.47944286804068037
309,533,0.13793103448275862,0.991921760688687,0.37,0.4999509317238153
115,253,0.0888030888030888,0.9804472994126023,0.36,0.4764167960718971
221,420,0.11971830985915492,0.9443176169985654,0.32999999999999996,0.46467864228590683
872,875,0.16058394160583941,0.9510422906896361,0.35,0.48720874409849185
354,949,0.16783216783216784,0.9766736257243013,0.36,0.5015019311854897
178,952,0.10810810810810811,0.9824541066194256,0.36,0.48352073824251124
787,952,0.14336917562724014,0.9749179946203512,0.36,0.4927623900825305
331,672,0.15894039735099338,0.9850803149600862,0.32999999999999996,0.49134023743702643
537,777,0.16891891891891891,0.9863491711324239,0.38,0.5117560300171142
509,944,0.17164179104477612,0.944297019956183,0.32999999999999996,0.4819796036669864
729,947,0.12413793103448276,0.966559824302999,0.32999999999999996,0.4735659184458272
266,957,0.1297709923664122,0.9905841675775695,0.41000000000000003,0.5101183866479939
444,734,0.08163265306122448,0.8796000062121803,0.27,0.4104108864244682
392,544,0.15432098765432098,0.9598956225687484,0.36,0.49140553674102305
53,849,0.19463087248322147,0.9790678012963863,0.38,0.517899557926536
6,508,0.1171875,0.9077362301294376,0.29000000000000004,0.4383079100431459
21,79,0.11510791366906475,0.9634886808698911,0.32999999999999996,0.469532198179652
31,272,0.10738255033557047,0.9524965241224032,0.32999999999999996,0.46329302481932455
578,670,0.12121212121212122,0.9785845414410905,0.35,0.4832655542177373
178,965,0.1519434628975265,0.9802025151569257,0.35,0.49404865935148407
723,765,0.1323529411764706,0.9807004939206722,0.36,0.4910178116990476
379,726,0.16911764705882354,0.9633234873319831,0.31999999999999995,0.4841470447969356
34,957,0.11428571428571428,0.9280615223807303,0.37,0.4707824122221482
194,909,0.11764705882352941,0.9133015069783108,0.32999999999999996,0.4536495219339467
101,452,0.1450381679389313,0.9738177471716544,0.32999999999999996,0.4829519717035285
469,619,0.15151515151515152,0.9757729359678969,0.35,0.4924293624943495
312,901,0.12,0.9656867627723764,0.38,0.48856225425745875
86,329,0.12418300653594772,0.9877409154688088,0.37,0.4939746406682522
430,893,0.0948905109489051,0.9759428248631945,0.35,0.4736111119373665
715,796,0.09154929577464789,0.9481072462298623,0.28,0.43988551400150344
219,858,0.1079136690647482,0.9309444800026213,0.25,0.42961938302245645
79,326,0.1048951048951049,0.9825710334218571,0.36,0.4824887127723206
345,970,0.1048951048951049,0.948485109101079,0.37,0.47446007133206125
619,684,0.12121212121212122,0.9873916561061961,0.36,0.48953459243943903
490,799,0.1556420233463035,0.9699536370852689,0.39,0.5051985534771908
487,501,0.11678832116788321,0.9530516594306655,0.32999999999999996,0.4666133268661829
170,565,0.1513157894736842,0.9162631265135184,0.32999999999999996,0.46585963866240093
716,738,0.0967741935483871,0.992546589156698,0.36,0.48310692756836165
26,291,0.13468013468013468,0.9548047175544233,0.35,0.47982828407818595
278,512,0.16091954022988506,0.9894129815921594,0.32999999999999996,0.49344417394068146
765,859,0.14184397163120568,0.9756845493789665,0.35,0.48917617367005733
742,912,0.08843537414965986,0.9674932421067595,0.42000000000000004,0.49197620541880643
318,850,0.11805555555555555,0.9813199542751442,0.31999999999999995,0.4731251699435665
115,750,0.13651877133105803,0.9073923336329222,0.35,0.4646370349879934
445,625,0.1625,0.9692062556332794,0.37,0.5005687518777598
292,797,0.1423728813559322,0.9571463503200117,0.33999999999999997,0.4798397438919813
297,912,0.11194029850746269,0.9777574955956985,0.32999999999999996,0.47323259803438705
77,643,0.13013698630136986,0.9863836500714604,0.38,0.49884021212427676
364,407,0.109375,0.9918661377088963,0.37,0.4904137125696321
300,917,0.1386861313868613,0.9732378607539163,0.31000000000000005,0.47397466404692584
69,230,0.07058823529411765,0.8942940606135185,0.31000000000000005,0.42496076530254534
615,928,0.1450381679389313,0.9494274572155924,0.32999999999999996,0.4748218750515079
587,866,0.08450704225352113,0.9582957633525595,0.35,0.46426760186869354
52,936,0.16911764705882354,0.9665715835606169,0.33999999999999997,0.4918964102064802
637,808,0.11510791366906475,0.9773854074332361,0.31000000000000005,0.467497773700767
62,348,0.13286713286713286,0.9416847688683023,0.33999999999999997,0.47151730057847835
26,425,0.0945945945945946,0.8910902082943316,0.27,0.4185616009629754
391,523,0.1292517006802721,0.9762637295642174,0.35,0.4851718100814965
192,579,0.08695652173913043,0.9072162454743682,0.33999999999999997,0.44472425573783286
546,582,0.17647058823529413,0.9600689560221041,0.32999999999999996,0.4888465147524661
164,480,0.1597222222222222,0.9157671388247098,0.37,0.48182978701564405
755,921,0.09701492537313433,0.948100947707353,0.36,0.46837195769349577
364,541,0.08270676691729323,0.986725411383039,0.35,0.4731440594334441
9,579,0.10144927536231885,0.9883756354350921,0.4,0.49660830359913694
396,988,0.12408759124087591,0.9237590848645438,0.32999999999999996,0.4592822253684732
50,122,0.06766917293233082,0.9899326925724681,0.4,0.4858672885015996
333,410,0.15172413793103448,0.9811863841437578,0.39,0.5076368406915974
618,808,0.25196850393700787,0.9879594931799156,0.39,0.5433093323723078
516,531,0.11418685121107267,0.9879493617663642,0.32999999999999996,0.4773787376591456
479,878,0.12080536912751678,0.9315757561299225,0.31999999999999995,0.4574603750858131
121,941,0.09554140127388536,0.9164545687656214,0.31999999999999995,0.4439986566798355
451,816,0.1696969696969697,0.9891186998548581,0.38,0.5129385565172759
509,528,0.11940298507462686,0.9800028144046875,0.33999999999999997,0.4798019331597714
896,937,0.15,0.9689154355290414,0.33999999999999997,0.48630514517634715
65,780,0.12121212121212122,0.9674550963375883,0.33999999999999997,0.4762224058499031
467,531,0.1384083044982699,0.990519360779488,0.33999999999999997,0.48964255509258586
62,482,0.10344827586206896,0.9756332544742439,0.32999999999999996,0.4696938434454376
84,241,0.12162162162162163,0.9802214168840421,0.36,0.4872810128352212
230,295,0.1388888888888889,0.8771391677457724,0.35,0.45534268554488716
518,698,0.11258278145695365,0.9756492235693357,0.36,0.4827440016754297
284,531,0.14736842105263157,0.9833755905715262,0.36,0.496914670541386
397,408,0.06206896551724138,0.9829931830577224,0.32999999999999996,0.45835404952498787
108,305,0.14960629921259844,0.9663056473695457,0.32999999999999996,0.48197064886071467
261,547,0.12162162162162163,0.9293971828893498,0.31999999999999995,0.4570062681703238
80,206,0.17482517482517482,0.9892159369814044,0.33999999999999997,0.5013470372688597
15,491,0.14193548387096774,0.9617820220110085,0.32999999999999996,0.477905835293992
273,786,0.1564625850340136,0.8937986590460101,0.35,0.4667537480266746
220,896,0.1,0.9580271344819706,0.31999999999999995,0.45934237816065693
643,999,0.15037593984962405,0.9867677630561894,0.37,0.5023812343019379
75,249,0.1033434650455927,0.9193209100668523,0.33999999999999997,0.45422145837081507
197,912,0.10526315789473684,0.960518924704159,0.33999999999999997,0.4685940275329652
627,762,0.16091954022988506,0.9783265016395535,0.36,0.49974868062314615
838,945,0.07751937984496124,0.9715048212406474,0.35,0.4663414003618695
442,945,0.10884353741496598,0.9724061906227731,0.31999999999999995,0.46708324267924634
754,951,0.10569105691056911,0.9826483739316783,0.31000000000000005,0.46611314361408246
421,778,0.15172413793103448,0.9790750819475798,0.36,0.49693307329287145
550,663,0.12861736334405144,0.9119373571514775,0.31999999999999995,0.45351824016517633
314,386,0.10344827586206896,0.9462352999815444,0.37,0.47322785861453776
645,900,0.08029197080291971,0.9624998274136375,0.30000000000000004,0.4475972660721857
277,504,0.09473684210526316,0.975695164424972,0.31000000000000005,0.46014400217674506
400,840,0.0873015873015873,0.9687484211557873,0.31999999999999995,0.4586833361524582
474,789,0.13138686131386862,0.9749383061125704,0.31000000000000005,0.4721083891421463
559,833,0.13953488372093023,0.9859717179632064,0.35,0.4918355338947122
738,835,0.1532258064516129,0.9492150886505921,0.32999999999999996,0.47748029836740163
435,797,0.13559322033898305,0.96652756198344,0.41000000000000003,0.5040402607741411
621,664,0.1076923076923077,0.9634403752029141,0.33999999999999997,0.470377560965074
216,386,0.1079136690647482,0.9783921191112533,0.35,0.47876859605866723
307,733,0.11851851851851852,0.9802463822697484,0.31000000000000005,0.46958830026275566
196,902,0.15333333333333332,0.9761159137178969,0.41000000000000003,0.5131497490170768
449,853,0.096,0.9775712943022683,0.39,0.4878570981007561
453,972,0.14685314685314685,0.9512300041559678,0.35,0.48269438366970485
23,866,0.16117216117216118,0.9647192687208863,0.32999999999999996,0.48529714329768253
605,962,0.140625,0.9913774458148982,0.31000000000000005,0.48066748193829945
724,913,0.13872832369942195,0.9832072413690607,0.35,0.49064518835616083
522,964,0.06993006993006994,0.944755079241181,0.43999999999999995,0.4848950497237503
429,736,0.1349206349206349,0.9863345063695168,0.35,0.4904183804300506
190,225,0.09352517985611511,0.9742160506968043,0.37,0.4792470768509731
57,864,0.10714285714285714,0.9790914120969474,0.31999999999999995,0.46874475641326824
299,626,0.10759493670886076,0.9742403441512036,0.32999999999999996,0.47061176028668816
422,962,0.1328125,0.9922086004790115,0.38,0.5016737001596705
441,975,0.14,0.9830379494724062,0.32999999999999996,0.48434598315746874
188,566,0.12121212121212122,0.986113596256901,0.35,0.4857752391563408
40,402,0.14074074074074075,0.8932827363968662,0.31000000000000005,0.44800782571253567
220,225,0.1510791366906475,0.9592495302915967,0.32999999999999996,0.48010955566074803
329,626,0.12418300653594772,0.9695273676797357,0.31999999999999995,0.4712367914052278
26,588,0.15568862275449102,0.9633214886309098,0.38,0.49967003712846686
669,694,0.08695652173913043,0.8899729117827597,0.31000000000000005,0.42897647784063003
402,875,0.145985401459854,0.8577891822070144,0.32999999999999996,0.44459152788895606
498,583,0.1423728813559322,0.919026264195308,0.29000000000000004,0.4504663818504134
208,228,0.10289389067524116,0.9449642723685633,0.33999999999999997,0.4626193876812681
232,585,0.1111111111111111,0.9448215764427629,0.30000000000000004,0.451977562517958
396,693,0.13138686131386862,0.9382206100406458,0.33999999999999997,0.46986915711817145
82,991,0.21323529411764705,0.9953825505007297,0.4,0.5362059482061255
280,518,0.14695340501792115,0.9751701576622046,0.29000000000000004,0.47070785422670863
142,813,0.12099644128113879,0.9798499305595711,0.35,0.4836154572802367
785,919,0.12025316455696203,0.9344546038086488,0.36,0.47156925612187023
752,971,0.14432989690721648,0.9814433090560966,0.35,0.49192440198777093
293,945,0.12258064516129032,0.9838875501516894,0.36,0.4888227317709933
776,806,0.09375,0.9723141025726004,0.32999999999999996,0.46535470085753355
477,887,0.11564625850340136,0.9734605226410897,0.39,0.49303559371483036
838,866,0.12403100775193798,0.9784211105004796,0.37,0.4908173727508059
581,981,0.10135135135135136,0.9795853449336673,0.33999999999999997,0.4736455654283396
336,655,0.1390728476821192,0.9800081852006947,0.38,0.4996936776276046
795,940,0.09803921568627451,0.9842301686253035,0.36,0.4807564614371927
182,188,0.15671641791044777,0.9632820343564543,0.32999999999999996,0.48333281742230066
10,899,0.1793103448275862,0.9663704303960104,0.4,0.5152269250745323
291,360,0.1717171717171717,0.9517673425087465,0.33999999999999997,0.4878281714086394
153,655,0.14285714285714285,0.952839966254809,0.33999999999999997,0.4785657030373172
268,605,0.1,0.9910466139142405,0.36,0.4836822046380802
75,183,0.13178294573643412,0.942086926121583,0.37,0.4812899572860057
178,833,0.13513513513513514,0.9832176724484796,0.33999999999999997,0.48611760252787156
324,887,0.14184397163120568,0.9493404701914308,0.30000000000000004,0.46372814727421213
580,584,0.15492957746478872,0.9690072133137296,0.37,0.4979789302595061
384,709,0.11724137931034483,0.915400238966587,0.32999999999999996,0.4542138727589773
361,954,0.14901960784313725,0.979243728433979,0.36,0.49608777875903876
194,548,0.09154929577464789,0.801892144960203,0.26,0.38448048024495024
97,615,0.09929078014184398,0.9653000677477974,0.35,0.4715302826298804
528,838,0.09302325581395349,0.9901447864425453,0.33999999999999997,0.47438934741883293
140,433,0.08823529411764706,0.9627729339433512,0.33999999999999997,0.46366940935366613
590,898,0.11228070175438597,0.9455518682404851,0.30000000000000004,0.452610856664957
161,263,0.1554054054054054,0.9593319523183077,0.36,0.4915791192412377
303,841,0.11678832116788321,0.9862488442900388,0.31999999999999995,0.4743457218193073
104,897,0.08494208494208494,0.9966746628512574,0.31999999999999995,0.4672055825977807
525,890,0.10606060606060606,0.9549114245705425,0.31000000000000005,0.45699067687704953
186,441,0.1450381679389313,0.9780918783003398,0.33999999999999997,0.4877100154130904
428,957,0.15,0.9582112473444001,0.32999999999999996,0.4794037491148
58,148,0.11920529801324503,0.7564130096745285,0.31000000000000005,0.3952061025625912
489,600,0.11180124223602485,0.9352395529278309,0.32999999999999996,0.4590135983879519
230,605,0.16901408450704225,0.9028271940273295,0.35,0.4739470928447906
185,862,0.1232876712328767,0.9899454219495597,0.38,0.4977443643941455
620,790,0.14074074074074075,0.9750630815969535,0.33999999999999997,0.48526794077923147
190,388,0.11267605633802817,0.9596000640447038,0.36,0.4774253734609107
350,377,0.11811023622047244,0.9796612764596851,0.30000000000000004,0.4659238375600525
121,554,0.12030075187969924,0.9340598962678776,0.32999999999999996,0.46145354938252564
407,911,0.1484375,0.9925897781546674,0.32999999999999996,0.49034242605155587
156,282,0.13071895424836602,0.9372523464827401,0.31000000000000005,0.45932376691036875
128,449,0.15625,0.9700072125194804,0.35,0.49208573750649354
152,806,0.1640625,0.9903505626266667,0.36,0.5048043542088889
353,796,0.13013698630136986,0.962322075300893,0.31999999999999995,0.47081968720075434
64,693,0.10218978102189781,0.9639550189344273,0.35,0.4720482666521084
696,906,0.09302325581395349,0.9007980616065612,0.32999999999999996,0.4412737724735048
79,678,0.1048951048951049,0.9587211899048643,0.32999999999999996,0.464538764933323
74,105,0.11347517730496454,0.9581196273861154,0.31000000000000005,0.4605316015636933
417,673,0.09420289855072464,0.9265806884434247,0.30000000000000004,0.44026119566471644
415,748,0.18354430379746836,0.9568427802456245,0.37,0.5034623613476977
0,506,0.1342281879194631,0.9023083055533128,0.38,0.4721788311575919
464,906,0.14084507042253522,0.944564617107397,0.41000000000000003,0.4984698958433107
371,678,0.1095890410958904,0.9713182026247098,0.38,0.4869690812402001
188,742,0.208955223880597,0.9916818415833144,0.32999999999999996,0.510212355154637
86,694,0.11764705882352941,0.9265107680330524,0.31999999999999995,0.45471927561886066
34,275,0.0873015873015873,0.8938352371044741,0.33999999999999997,0.4403789414686871
92,216,0.12949640287769784,0.9813881026110685,0.35,0.4869615018295888
704,743,0.14814814814814814,0.9949253046957087,0.39,0.5110244842812857
794,902,0.19083969465648856,0.981687336789108,0.36,0.5108423438151989
546,571,0.14705882352941177,0.9656246943851051,0.33999999999999997,0.484227839304839
746,861,0.10810810810810811,0.9216135369741868,0.31000000000000005,0.44657388169409834
350,632,0.1111111111111111,0.9639532010331462,0.35,0.47502143738141916
269,414,0.14965986394557823,0.991051703504344,0.36,0.5002371891499741
172,710,0.09558823529411764,0.9823384249106745,0.37,0.482642220068264
39,366,0.1258741258741259,0.9717029805941189,0.43000000000000005,0.5091923688227483
92,229,0.08527131782945736,0.9802537609316535,0.35,0.4718416929203702
454,581,0.11538461538461539,0.9663896340394089,0.36,0.48059141647467474
216,938,0.15037593984962405,0.9848477082631419,0.37,0.5017412160375887
398,649,0.13793103448275862,0.9879501713241976,0.37,0.4986270686023187
487,879,0.11678832116788321,0.909292925490714,0.32999999999999996,0.4520270822195324
743,805,0.16296296296296298,0.978752687842664,0.32999999999999996,0.4905718836018756
25,525,0.09090909090909091,0.881130043617927,0.27,0.41401304484233936
173,423,0.16216216216216217,0.9741839839806107,0.30000000000000004,0.4787820487142576
505,933,0.10071942446043165,0.9660241515112699,0.35,0.4722478586572338
810,980,0.12056737588652482,0.9329299609592361,0.35,0.4678324456152536
64,372,0.12162162162162163,0.9584298037520812,0.32999999999999996,0.4700171417912342
201,643,0.1111111111111111,0.9435738292431686,0.31999999999999995,0.4582283134514265
209,238,0.14685314685314685,0.9467399681114341,0.33999999999999997,0.47786437165486034
121,125,0.1464968152866242,0.9416416819835701,0.31000000000000005,0.46604616575673147
186,254,0.0916030534351145,0.9870137974154265,0.35,0.4762056169501803
122,727,0.09836065573770492,0.9607058117012579,0.29000000000000004,0.44968882247965425
172,844,0.10526315789473684,0.9760641104171659,0.39,0.4904424227706343
428,541,0.14285714285714285,0.9622060182967931,0.37,0.4916877203846453
38,248,0.13178294573643412,0.9698044340410805,0.35,0.48386245992583826
740,897,0.11023622047244094,0.9854083369926461,0.31000000000000005,0.4685481858216957
173,786,0.13127413127413126,0.9480674238496005,0.31999999999999995,0.4664471850412439
412,839,0.125,0.9747129042573824,0.33999999999999997,0.4799043014191275
489,534,0.176,0.9343248509421153,0.35,0.48677495031403845
71,546,0.13970588235294118,0.9910355086757966,0.35,0.493580463676246
106,503,0.1259259259259259,0.984442374468389,0.33999999999999997,0.4834561001314383
40,149,0.14074074074074075,0.9736928808461411,0.33999999999999997,0.48481120719562726
518,713,0.19753086419753085,0.98521385306358,0.31999999999999995,0.5009149057537036
77,445,0.13125,0.9598587892883585,0.35,0.4803695964294528
132,906,0.1456953642384106,0.9229631177902294,0.36,0.4762194940095467
421,780,0.16551724137931034,0.9467099285528878,0.35,0.48740905664406603
409,891,0.1069182389937107,0.9869099182868427,0.32999999999999996,0.47460938576018447
478,496,0.12096774193548387,0.9933426728726615,0.37,0.4947701382693818
54,205,0.11643835616438356,0.9757116916498485,0.31000000000000005,0.46738334927141073
430,950,0.12080536912751678,0.9530591236120137,0.32999999999999996,0.46795483091317686
261,912,0.12837837837837837,0.9703354593257257,0.32999999999999996,0.476237945901368
173,799,0.10810810810810811,0.9676047614129732,0.31999999999999995,0.4652376231736938
700,959,0.11278195488721804,0.9906838854781065,0.38,0.49448861345510825
222,920,0.1232876712328767,0.9691254177712247,0.37,0.48747102966803385
48,804,0.14084507042253522,0.9768158160409932,0.42000000000000004,0.5125536288211762
230,781,0.13333333333333333,0.8988541845806854,0.33999999999999997,0.45739583930467287
156,566,0.16666666666666666,0.9891954867899712,0.33999999999999997,0.4986207178188793
62,150,0.1563517915309446,0.9652555087292676,0.37,0.4972024334200708
375,381,0.10408921933085502,0.9518235452304638,0.31999999999999995,0.45863758818710626
56,106,0.1253731343283582,0.9223490701972099,0.33999999999999997,0.46257406817518937
211,394,0.14634146341463414,0.9862387604525701,0.32999999999999996,0.4875267412890681
362,563,0.11764705882352941,0.9676053392432493,0.37,0.4850841326889263
554,733,0.14285714285714285,0.9782383554828658,0.38,0.5003651661133363
490,977,0.11673151750972763,0.9853039782059535,0.32999999999999996,0.4773451652385603
149,684,0.1949685534591195,0.9797769926686678,0.35,0.5082485153759291
316,861,0.16911764705882354,0.9549337095603955,0.37,0.49801711887307293
828,972,0.11188811188811189,0.919007224243588,0.31999999999999995,0.45029844537723324
151,464,0.10606060606060606,0.9726229696006174,0.32999999999999996,0.4695611918870745
13,271,0.07518796992481203,0.9653163952369999,0.35,0.4635014550539373
249,807,0.08088235294117647,0.986034680316918,0.37,0.47897234441936476
87,745,0.1320754716981132,0.9608461556778631,0.32999999999999996,0.47430720912532537
472,556,0.1310344827586207,0.9712945863253578,0.32999999999999996,0.47744302302799274
3,751,0.1328125,0.9391004475424588,0.27,0.4473043158474863
600,741,0.14492753623188406,0.9616485590428586,0.29000000000000004,0.46552536509158093
853,921,0.128,0.8891190844353678,0.31000000000000005,0.4423730281451226
163,740,0.12598425196850394,0.9820758557110438,0.37,0.4926867025598492
737,975,0.1590909090909091,0.9909217390490207,0.35,0.5000042160466432
654,977,0.11278195488721804,0.9811139021968615,0.32999999999999996,0.47463195236135985
98,759,0.14049586776859505,0.952919962996351,0.31999999999999995,0.47113861025498194
593,967,0.11278195488721804,0.9779534993928298,0.33999999999999997,0.4769118180933492
395,982,0.1386861313868613,0.968538792913325,0.36,0.48907497476672884
67,399,0.07857142857142857,0.9919687974654392,0.39,0.4868467420122893
259,569,0.17647058823529413,0.9952555256345876,0.36,0.5105753712899607
410,472,0.1103448275862069,0.9693341532273159,0.38,0.4865596602711742
50,166,0.11278195488721804,0.9760031489179402,0.31999999999999995,0.4695950346017194
767,975,0.17218543046357615,0.9935461826900072,0.38,0.5152438710511945
514,566,0.12121212121212122,0.9854356296298177,0.35,0.4855492502806464
192,515,0.1276595744680851,0.8726907329602183,0.28,0.42678343580943445
320,700,0.12781954887218044,0.9760816524964226,0.29000000000000004,0.4646337337895344
158,867,0.10416666666666667,0.9756469820188016,0.38,0.4866045495618228
415,937,0.12203389830508475,0.9197010541301591,0.41000000000000003,0.48391165081174803
55,136,0.14492753623188406,0.9926506864468173,0.38,0.5058594075595672
236,413,0.08759124087591241,0.9860311120667788,0.37,0.4812074509808972
584,867,0.1329479768786127,0.9664470235867951,0.33999999999999997,0.4797983334884693
349,704,0.14388489208633093,0.9882674287588691,0.33999999999999997,0.49071744028173336
588,986,0.11929824561403508,0.9154199299956549,0.32999999999999996,0.45490605853656324
794,862,0.0916030534351145,0.971028089112731,0.36,0.47421038084928185
203,357,0.12307692307692308,0.965371002965715,0.31000000000000005,0.4661493086808794
59,120,0.06716417910447761,0.9762293980019822,0.32999999999999996,0.45779785903548653
662,827,0.11486486486486487,0.9543762531854676,0.31999999999999995,0.4630803726834441
338,932,0.12258064516129032,0.9832360865696276,0.38,0.49527224391030594
30,321,0.07947019867549669,0.9851294193882338,0.37,0.47819987268791014
631,696,0.15503875968992248,0.974056612558268,0.37,0.4996984574160635
18,432,0.12403100775193798,0.9585199814329011,0.36,0.48085032972827974
23,547,0.14652014652014653,0.9607728497226401,0.33999999999999997,0.4824309987475955
850,999,0.16541353383458646,0.9758794207987942,0.33999999999999997,0.4937643182111269
159,822,0.23943661971830985,0.9510200633141298,0.41000000000000003,0.5334855610108132
627,698,0.14184397163120568,0.9841469549820432,0.38,0.5019969755377497
706,991,0.12455516014234876,0.9788560825624043,0.32999999999999996,0.47780374756825106
819,868,0.1780821917808219,0.9751127992981787,0.35,0.5010649970263336
351,534,0.136,0.9790517932055894,0.31999999999999995,0.47835059773519645
10,204,0.104,0.9812878362429076,0.37,0.4850959454143025
298,607,0.1267605633802817,0.9768506397448953,0.37,0.49120373437505904
266,840,0.11450381679389313,0.9674029949078888,0.30000000000000004,0.46063560390059405
594,605,0.11267605633802817,0.8757294979968789,0.29000000000000004,0.42613518477830237
